#,Date-Time (AKDT),Temperature   (°C),Started,Button Down,Button Up,Host Connected,End of File
16536,06/29/2025 06:51:00,0.64,,,,,
16537,06/29/2025 06:52:00,0.64,,,,,
16538,06/29/2025 06:53:00,0.73,,,,,
16539,06/29/2025 06:54:00,0.73,,,,,
16540,06/29/2025 06:55:00,0.73,,,,,
16541,06/29/2025 06:56:00,0.77,,,,,
16542,06/29/2025 06:57:00,0.77,,,,,
16543,06/29/2025 06:58:00,0.77,,,,,
16544,06/29/2025 06:59:00,0.81,,,,,
16545,06/29/2025 07:00:00,0.77,,,,,
16546,06/29/2025 07:01:00,0.81,,,,,
16547,06/29/2025 07:02:00,0.81,,,,,
16548,06/29/2025 07:03:00,0.81,,,,,
16549,06/29/2025 07:04:00,0.81,,,,,
16550,06/29/2025 07:05:00,0.81,,,,,
16551,06/29/2025 07:06:00,0.81,,,,,
16552,06/29/2025 07:07:00,0.90,,,,,
16553,06/29/2025 07:08:00,0.90,,,,,
16554,06/29/2025 07:09:00,0.90,,,,,
16555,06/29/2025 07:10:00,0.94,,,,,
16556,06/29/2025 07:11:00,1.03,,,,,
16557,06/29/2025 07:12:00,1.07,,,,,
16558,06/29/2025 07:13:00,1.07,,,,,
16559,06/29/2025 07:14:00,1.16,,,,,
16560,06/29/2025 07:15:00,1.20,,,,,
16561,06/29/2025 07:16:00,1.24,,,,,
16562,06/29/2025 07:17:00,1.24,,,,,
16563,06/29/2025 07:18:00,1.28,,,,,
16564,06/29/2025 07:19:00,1.24,,,,,
16565,06/29/2025 07:20:00,1.33,,,,,
16566,06/29/2025 07:21:00,1.33,,,,,
16567,06/29/2025 07:22:00,1.28,,,,,
16568,06/29/2025 07:23:00,1.37,,,,,
16569,06/29/2025 07:24:00,1.41,,,,,
16570,06/29/2025 07:25:00,1.46,,,,,
16571,06/29/2025 07:26:00,1.41,,,,,
16572,06/29/2025 07:27:00,1.46,,,,,
16573,06/29/2025 07:28:00,1.46,,,,,
16574,06/29/2025 07:29:00,1.46,,,,,
16575,06/29/2025 07:30:00,1.50,,,,,
16576,06/29/2025 07:31:00,1.46,,,,,
16577,06/29/2025 07:32:00,1.46,,,,,
16578,06/29/2025 07:33:00,1.50,,,,,
16579,06/29/2025 07:34:00,1.46,,,,,
16580,06/29/2025 07:35:00,1.50,,,,,
16581,06/29/2025 07:36:00,1.54,,,,,
16582,06/29/2025 07:37:00,1.54,,,,,
16583,06/29/2025 07:38:00,1.63,,,,,
16584,06/29/2025 07:39:00,1.58,,,,,
16585,06/29/2025 07:40:00,1.58,,,,,
16586,06/29/2025 07:41:00,1.63,,,,,
16587,06/29/2025 07:42:00,1.67,,,,,
16588,06/29/2025 07:43:00,1.67,,,,,
16589,06/29/2025 07:44:00,1.67,,,,,
16590,06/29/2025 07:45:00,1.76,,,,,
16591,06/29/2025 07:46:00,1.80,,,,,
16592,06/29/2025 07:47:00,1.67,,,,,
16593,06/29/2025 07:48:00,1.67,,,,,
16594,06/29/2025 07:49:00,1.63,,,,,
16595,06/29/2025 07:50:00,1.58,,,,,
16596,06/29/2025 07:51:00,1.54,,,,,
16597,06/29/2025 07:52:00,1.54,,,,,
16598,06/29/2025 07:53:00,1.50,,,,,
16599,06/29/2025 07:54:00,1.50,,,,,
16600,06/29/2025 07:55:00,1.41,,,,,
16601,06/29/2025 07:56:00,1.50,,,,,
16602,06/29/2025 07:57:00,1.50,,,,,
16603,06/29/2025 07:58:00,1.50,,,,,
16604,06/29/2025 07:59:00,1.50,,,,,
16605,06/29/2025 08:00:00,1.46,,,,,
16606,06/29/2025 08:01:00,1.46,,,,,
16607,06/29/2025 08:02:00,1.50,,,,,
16608,06/29/2025 08:03:00,1.50,,,,,
16609,06/29/2025 08:04:00,1.41,,,,,
16610,06/29/2025 08:05:00,1.46,,,,,
16611,06/29/2025 08:06:00,1.46,,,,,
16612,06/29/2025 08:07:00,1.46,,,,,
16613,06/29/2025 08:08:00,1.50,,,,,
16614,06/29/2025 08:09:00,1.50,,,,,
16615,06/29/2025 08:10:00,1.46,,,,,
16616,06/29/2025 08:11:00,1.46,,,,,
16617,06/29/2025 08:12:00,1.54,,,,,
16618,06/29/2025 08:13:00,1.67,,,,,
16619,06/29/2025 08:14:00,1.67,,,,,
16620,06/29/2025 08:15:00,1.76,,,,,
16621,06/29/2025 08:16:00,1.76,,,,,
16622,06/29/2025 08:17:00,1.76,,,,,
16623,06/29/2025 08:18:00,1.76,,,,,
16624,06/29/2025 08:19:00,1.80,,,,,
16625,06/29/2025 08:20:00,1.80,,,,,
16626,06/29/2025 08:21:00,1.80,,,,,
16627,06/29/2025 08:22:00,1.80,,,,,
16628,06/29/2025 08:23:00,1.84,,,,,
16629,06/29/2025 08:24:00,1.84,,,,,
16630,06/29/2025 08:25:00,1.80,,,,,
16631,06/29/2025 08:26:00,1.76,,,,,
16632,06/29/2025 08:27:00,1.80,,,,,
16633,06/29/2025 08:28:00,1.80,,,,,
16634,06/29/2025 08:29:00,1.76,,,,,
16635,06/29/2025 08:30:00,1.71,,,,,
16636,06/29/2025 08:31:00,1.67,,,,,
16637,06/29/2025 08:32:00,1.63,,,,,
16638,06/29/2025 08:33:00,1.58,,,,,
16639,06/29/2025 08:34:00,1.54,,,,,
16640,06/29/2025 08:35:00,1.54,,,,,
16641,06/29/2025 08:36:00,1.54,,,,,
16642,06/29/2025 08:37:00,1.58,,,,,
16643,06/29/2025 08:38:00,1.54,,,,,
16644,06/29/2025 08:39:00,1.58,,,,,
16645,06/29/2025 08:40:00,1.63,,,,,
16646,06/29/2025 08:41:00,1.76,,,,,
16647,06/29/2025 08:42:00,1.84,,,,,
16648,06/29/2025 08:43:00,1.97,,,,,
16649,06/29/2025 08:44:00,2.06,,,,,
16650,06/29/2025 08:45:00,2.19,,,,,
16651,06/29/2025 08:46:00,2.14,,,,,
16652,06/29/2025 08:47:00,2.19,,,,,
16653,06/29/2025 08:48:00,2.10,,,,,
16654,06/29/2025 08:49:00,2.06,,,,,
16655,06/29/2025 08:50:00,2.06,,,,,
16656,06/29/2025 08:51:00,2.01,,,,,
16657,06/29/2025 08:52:00,2.06,,,,,
16658,06/29/2025 08:53:00,2.10,,,,,
16659,06/29/2025 08:54:00,2.23,,,,,
16660,06/29/2025 08:55:00,2.27,,,,,
16661,06/29/2025 08:56:00,2.23,,,,,
16662,06/29/2025 08:57:00,2.27,,,,,
16663,06/29/2025 08:58:00,2.23,,,,,
16664,06/29/2025 08:59:00,2.27,,,,,
16665,06/29/2025 09:00:00,2.27,,,,,
16666,06/29/2025 09:01:00,2.23,,,,,
16667,06/29/2025 09:02:00,2.19,,,,,
16668,06/29/2025 09:03:00,2.10,,,,,
16669,06/29/2025 09:04:00,1.97,,,,,
16670,06/29/2025 09:05:00,1.97,,,,,
16671,06/29/2025 09:06:00,1.88,,,,,
16672,06/29/2025 09:07:00,1.84,,,,,
16673,06/29/2025 09:08:00,1.88,,,,,
16674,06/29/2025 09:09:00,1.93,,,,,
16675,06/29/2025 09:10:00,2.06,,,,,
16676,06/29/2025 09:11:00,2.19,,,,,
16677,06/29/2025 09:12:00,2.23,,,,,
16678,06/29/2025 09:13:00,2.27,,,,,
16679,06/29/2025 09:14:00,2.27,,,,,
16680,06/29/2025 09:15:00,2.14,,,,,
16681,06/29/2025 09:16:00,2.01,,,,,
16682,06/29/2025 09:17:00,2.01,,,,,
16683,06/29/2025 09:18:00,2.01,,,,,
16684,06/29/2025 09:19:00,1.97,,,,,
16685,06/29/2025 09:20:00,1.93,,,,,
16686,06/29/2025 09:21:00,1.93,,,,,
16687,06/29/2025 09:22:00,1.84,,,,,
16688,06/29/2025 09:23:00,1.88,,,,,
16689,06/29/2025 09:24:00,1.84,,,,,
16690,06/29/2025 09:25:00,1.88,,,,,
16691,06/29/2025 09:26:00,1.93,,,,,
16692,06/29/2025 09:27:00,2.10,,,,,
16693,06/29/2025 09:28:00,1.93,,,,,
16694,06/29/2025 09:29:00,1.80,,,,,
16695,06/29/2025 09:30:00,1.67,,,,,
16696,06/29/2025 09:31:00,1.71,,,,,
16697,06/29/2025 09:32:00,1.84,,,,,
16698,06/29/2025 09:33:00,1.88,,,,,
16699,06/29/2025 09:34:00,2.06,,,,,
16700,06/29/2025 09:35:00,2.27,,,,,
16701,06/29/2025 09:36:00,2.49,,,,,
16702,06/29/2025 09:37:00,2.53,,,,,
16703,06/29/2025 09:38:00,2.49,,,,,
16704,06/29/2025 09:39:00,2.44,,,,,
16705,06/29/2025 09:40:00,2.44,,,,,
16706,06/29/2025 09:41:00,2.57,,,,,
16707,06/29/2025 09:42:00,2.70,,,,,
16708,06/29/2025 09:43:00,2.79,,,,,
16709,06/29/2025 09:44:00,2.83,,,,,
16710,06/29/2025 09:45:00,2.83,,,,,
16711,06/29/2025 09:46:00,2.70,,,,,
16712,06/29/2025 09:47:00,2.70,,,,,
16713,06/29/2025 09:48:00,2.61,,,,,
16714,06/29/2025 09:49:00,2.79,,,,,
16715,06/29/2025 09:50:00,2.91,,,,,
16716,06/29/2025 09:51:00,2.96,,,,,
16717,06/29/2025 09:52:00,2.96,,,,,
16718,06/29/2025 09:53:00,2.96,,,,,
16719,06/29/2025 09:54:00,2.91,,,,,
16720,06/29/2025 09:55:00,3.00,,,,,
16721,06/29/2025 09:56:00,3.09,,,,,
16722,06/29/2025 09:57:00,3.30,,,,,
16723,06/29/2025 09:58:00,3.39,,,,,
16724,06/29/2025 09:59:00,3.39,,,,,
16725,06/29/2025 10:00:00,3.34,,,,,
16726,06/29/2025 10:01:00,3.21,,,,,
16727,06/29/2025 10:02:00,3.17,,,,,
16728,06/29/2025 10:03:00,3.17,,,,,
16729,06/29/2025 10:04:00,3.17,,,,,
16730,06/29/2025 10:05:00,3.09,,,,,
16731,06/29/2025 10:06:00,3.09,,,,,
16732,06/29/2025 10:07:00,3.09,,,,,
16733,06/29/2025 10:08:00,3.00,,,,,
16734,06/29/2025 10:09:00,3.00,,,,,
16735,06/29/2025 10:10:00,3.09,,,,,
16736,06/29/2025 10:11:00,3.09,,,,,
16737,06/29/2025 10:12:00,2.91,,,,,
16738,06/29/2025 10:13:00,2.79,,,,,
16739,06/29/2025 10:14:00,2.70,,,,,
16740,06/29/2025 10:15:00,2.57,,,,,
16741,06/29/2025 10:16:00,2.57,,,,,
16742,06/29/2025 10:17:00,2.61,,,,,
16743,06/29/2025 10:18:00,2.66,,,,,
16744,06/29/2025 10:19:00,2.61,,,,,
16745,06/29/2025 10:20:00,2.57,,,,,
16746,06/29/2025 10:21:00,2.70,,,,,
16747,06/29/2025 10:22:00,2.83,,,,,
16748,06/29/2025 10:23:00,2.96,,,,,
16749,06/29/2025 10:24:00,2.91,,,,,
16750,06/29/2025 10:25:00,2.83,,,,,
16751,06/29/2025 10:26:00,2.83,,,,,
16752,06/29/2025 10:27:00,2.70,,,,,
16753,06/29/2025 10:28:00,2.61,,,,,
16754,06/29/2025 10:29:00,2.61,,,,,
16755,06/29/2025 10:30:00,2.57,,,,,
16756,06/29/2025 10:31:00,2.66,,,,,
16757,06/29/2025 10:32:00,2.66,,,,,
16758,06/29/2025 10:33:00,2.70,,,,,
16759,06/29/2025 10:34:00,2.70,,,,,
16760,06/29/2025 10:35:00,2.79,,,,,
16761,06/29/2025 10:36:00,2.74,,,,,
16762,06/29/2025 10:37:00,2.70,,,,,
16763,06/29/2025 10:38:00,2.70,,,,,
16764,06/29/2025 10:39:00,2.74,,,,,
16765,06/29/2025 10:40:00,2.79,,,,,
16766,06/29/2025 10:41:00,2.74,,,,,
16767,06/29/2025 10:42:00,2.83,,,,,
16768,06/29/2025 10:43:00,2.70,,,,,
16769,06/29/2025 10:44:00,2.70,,,,,
16770,06/29/2025 10:45:00,2.70,,,,,
16771,06/29/2025 10:46:00,2.61,,,,,
16772,06/29/2025 10:47:00,2.57,,,,,
16773,06/29/2025 10:48:00,2.49,,,,,
16774,06/29/2025 10:49:00,2.49,,,,,
16775,06/29/2025 10:50:00,2.49,,,,,
16776,06/29/2025 10:51:00,2.53,,,,,
16777,06/29/2025 10:52:00,2.49,,,,,
16778,06/29/2025 10:53:00,2.53,,,,,
16779,06/29/2025 10:54:00,2.44,,,,,
16780,06/29/2025 10:55:00,2.40,,,,,
16781,06/29/2025 10:56:00,2.49,,,,,
16782,06/29/2025 10:57:00,2.49,,,,,
16783,06/29/2025 10:58:00,2.44,,,,,
16784,06/29/2025 10:59:00,2.44,,,,,
16785,06/29/2025 11:00:00,2.40,,,,,
16786,06/29/2025 11:01:00,2.36,,,,,
16787,06/29/2025 11:02:00,2.31,,,,,
16788,06/29/2025 11:03:00,2.36,,,,,
16789,06/29/2025 11:04:00,2.31,,,,,
16790,06/29/2025 11:05:00,2.36,,,,,
16791,06/29/2025 11:06:00,2.31,,,,,
16792,06/29/2025 11:07:00,2.40,,,,,
16793,06/29/2025 11:08:00,2.49,,,,,
16794,06/29/2025 11:09:00,2.49,,,,,
16795,06/29/2025 11:10:00,2.40,,,,,
16796,06/29/2025 11:11:00,2.40,,,,,
16797,06/29/2025 11:12:00,2.40,,,,,
16798,06/29/2025 11:13:00,2.36,,,,,
16799,06/29/2025 11:14:00,2.40,,,,,
16800,06/29/2025 11:15:00,2.44,,,,,
16801,06/29/2025 11:16:00,2.40,,,,,
16802,06/29/2025 11:17:00,2.40,,,,,
16803,06/29/2025 11:18:00,2.44,,,,,
16804,06/29/2025 11:19:00,2.53,,,,,
16805,06/29/2025 11:20:00,2.53,,,,,
16806,06/29/2025 11:21:00,2.49,,,,,
16807,06/29/2025 11:22:00,2.44,,,,,
16808,06/29/2025 11:23:00,2.49,,,,,
16809,06/29/2025 11:24:00,2.44,,,,,
16810,06/29/2025 11:25:00,2.49,,,,,
16811,06/29/2025 11:26:00,2.53,,,,,
16812,06/29/2025 11:27:00,2.57,,,,,
16813,06/29/2025 11:28:00,2.49,,,,,
16814,06/29/2025 11:29:00,2.53,,,,,
16815,06/29/2025 11:30:00,2.57,,,,,
16816,06/29/2025 11:31:00,2.61,,,,,
16817,06/29/2025 11:32:00,2.61,,,,,
16818,06/29/2025 11:33:00,2.57,,,,,
16819,06/29/2025 11:34:00,2.53,,,,,
16820,06/29/2025 11:35:00,2.53,,,,,
16821,06/29/2025 11:36:00,2.57,,,,,
16822,06/29/2025 11:37:00,2.57,,,,,
16823,06/29/2025 11:38:00,2.61,,,,,
16824,06/29/2025 11:39:00,2.70,,,,,
16825,06/29/2025 11:40:00,2.83,,,,,
16826,06/29/2025 11:41:00,2.91,,,,,
16827,06/29/2025 11:42:00,3.09,,,,,
16828,06/29/2025 11:43:00,3.17,,,,,
16829,06/29/2025 11:44:00,3.09,,,,,
16830,06/29/2025 11:45:00,3.13,,,,,
16831,06/29/2025 11:46:00,3.04,,,,,
16832,06/29/2025 11:47:00,3.04,,,,,
16833,06/29/2025 11:48:00,3.09,,,,,
16834,06/29/2025 11:49:00,3.21,,,,,
16835,06/29/2025 11:50:00,3.21,,,,,
16836,06/29/2025 11:51:00,3.34,,,,,
16837,06/29/2025 11:52:00,3.47,,,,,
16838,06/29/2025 11:53:00,3.47,,,,,
16839,06/29/2025 11:54:00,3.52,,,,,
16840,06/29/2025 11:55:00,3.56,,,,,
16841,06/29/2025 11:56:00,3.60,,,,,
16842,06/29/2025 11:57:00,3.64,,,,,
16843,06/29/2025 11:58:00,3.77,,,,,
16844,06/29/2025 11:59:00,3.86,,,,,
16845,06/29/2025 12:00:00,3.99,,,,,
16846,06/29/2025 12:01:00,4.07,,,,,
16847,06/29/2025 12:02:00,3.99,,,,,
16848,06/29/2025 12:03:00,3.90,,,,,
16849,06/29/2025 12:04:00,3.77,,,,,
16850,06/29/2025 12:05:00,3.77,,,,,
16851,06/29/2025 12:06:00,3.77,,,,,
16852,06/29/2025 12:07:00,3.90,,,,,
16853,06/29/2025 12:08:00,3.90,,,,,
16854,06/29/2025 12:09:00,3.94,,,,,
16855,06/29/2025 12:10:00,3.94,,,,,
16856,06/29/2025 12:11:00,3.77,,,,,
16857,06/29/2025 12:12:00,3.69,,,,,
16858,06/29/2025 12:13:00,3.56,,,,,
16859,06/29/2025 12:14:00,3.39,,,,,
16860,06/29/2025 12:15:00,3.30,,,,,
16861,06/29/2025 12:16:00,3.26,,,,,
16862,06/29/2025 12:17:00,3.30,,,,,
16863,06/29/2025 12:18:00,3.26,,,,,
16864,06/29/2025 12:19:00,3.21,,,,,
16865,06/29/2025 12:20:00,3.13,,,,,
16866,06/29/2025 12:21:00,3.00,,,,,
16867,06/29/2025 12:22:00,2.96,,,,,
16868,06/29/2025 12:23:00,2.87,,,,,
16869,06/29/2025 12:24:00,2.83,,,,,
16870,06/29/2025 12:25:00,2.83,,,,,
16871,06/29/2025 12:26:00,2.74,,,,,
16872,06/29/2025 12:27:00,2.79,,,,,
16873,06/29/2025 12:28:00,2.70,,,,,
16874,06/29/2025 12:29:00,2.70,,,,,
16875,06/29/2025 12:30:00,2.79,,,,,
16876,06/29/2025 12:31:00,2.87,,,,,
16877,06/29/2025 12:32:00,2.96,,,,,
16878,06/29/2025 12:33:00,3.09,,,,,
16879,06/29/2025 12:34:00,3.04,,,,,
16880,06/29/2025 12:35:00,3.04,,,,,
16881,06/29/2025 12:36:00,2.96,,,,,
16882,06/29/2025 12:37:00,2.87,,,,,
16883,06/29/2025 12:38:00,2.87,,,,,
16884,06/29/2025 12:39:00,2.87,,,,,
16885,06/29/2025 12:40:00,2.91,,,,,
16886,06/29/2025 12:41:00,2.91,,,,,
16887,06/29/2025 12:42:00,2.87,,,,,
16888,06/29/2025 12:43:00,2.79,,,,,
16889,06/29/2025 12:44:00,2.74,,,,,
16890,06/29/2025 12:45:00,2.66,,,,,
16891,06/29/2025 12:46:00,2.61,,,,,
16892,06/29/2025 12:47:00,2.57,,,,,
16893,06/29/2025 12:48:00,2.53,,,,,
16894,06/29/2025 12:49:00,2.57,,,,,
16895,06/29/2025 12:50:00,2.57,,,,,
16896,06/29/2025 12:51:00,2.66,,,,,
16897,06/29/2025 12:52:00,2.61,,,,,
16898,06/29/2025 12:53:00,2.61,,,,,
16899,06/29/2025 12:54:00,2.61,,,,,
16900,06/29/2025 12:55:00,2.70,,,,,
16901,06/29/2025 12:56:00,2.87,,,,,
16902,06/29/2025 12:57:00,2.96,,,,,
16903,06/29/2025 12:58:00,2.96,,,,,
16904,06/29/2025 12:59:00,3.00,,,,,
16905,06/29/2025 13:00:00,3.04,,,,,
16906,06/29/2025 13:01:00,2.96,,,,,
16907,06/29/2025 13:02:00,2.96,,,,,
16908,06/29/2025 13:03:00,2.87,,,,,
16909,06/29/2025 13:04:00,2.83,,,,,
16910,06/29/2025 13:05:00,2.83,,,,,
16911,06/29/2025 13:06:00,2.83,,,,,
16912,06/29/2025 13:07:00,2.79,,,,,
16913,06/29/2025 13:08:00,2.74,,,,,
16914,06/29/2025 13:09:00,2.70,,,,,
16915,06/29/2025 13:10:00,2.61,,,,,
16916,06/29/2025 13:11:00,2.53,,,,,
16917,06/29/2025 13:12:00,2.53,,,,,
16918,06/29/2025 13:13:00,2.61,,,,,
16919,06/29/2025 13:14:00,2.57,,,,,
16920,06/29/2025 13:15:00,2.61,,,,,
16921,06/29/2025 13:16:00,2.70,,,,,
16922,06/29/2025 13:17:00,2.70,,,,,
16923,06/29/2025 13:18:00,2.79,,,,,
16924,06/29/2025 13:19:00,2.74,,,,,
16925,06/29/2025 13:20:00,2.57,,,,,
16926,06/29/2025 13:21:00,2.53,,,,,
16927,06/29/2025 13:22:00,2.66,,,,,
16928,06/29/2025 13:23:00,2.70,,,,,
16929,06/29/2025 13:24:00,2.74,,,,,
16930,06/29/2025 13:25:00,2.79,,,,,
16931,06/29/2025 13:26:00,2.83,,,,,
16932,06/29/2025 13:27:00,2.96,,,,,
16933,06/29/2025 13:28:00,3.00,,,,,
16934,06/29/2025 13:29:00,3.04,,,,,
16935,06/29/2025 13:30:00,3.13,,,,,
16936,06/29/2025 13:31:00,3.13,,,,,
16937,06/29/2025 13:32:00,3.00,,,,,
16938,06/29/2025 13:33:00,2.87,,,,,
16939,06/29/2025 13:34:00,2.74,,,,,
16940,06/29/2025 13:35:00,2.70,,,,,
16941,06/29/2025 13:36:00,2.57,,,,,
16942,06/29/2025 13:37:00,2.53,,,,,
16943,06/29/2025 13:38:00,2.53,,,,,
16944,06/29/2025 13:39:00,2.53,,,,,
16945,06/29/2025 13:40:00,2.44,,,,,
16946,06/29/2025 13:41:00,2.44,,,,,
16947,06/29/2025 13:42:00,2.53,,,,,
16948,06/29/2025 13:43:00,2.44,,,,,
16949,06/29/2025 13:44:00,2.49,,,,,
16950,06/29/2025 13:45:00,2.40,,,,,
16951,06/29/2025 13:46:00,2.36,,,,,
16952,06/29/2025 13:47:00,2.36,,,,,
16953,06/29/2025 13:48:00,2.23,,,,,
16954,06/29/2025 13:49:00,2.31,,,,,
16955,06/29/2025 13:50:00,2.23,,,,,
16956,06/29/2025 13:51:00,2.23,,,,,
16957,06/29/2025 13:52:00,2.27,,,,,
16958,06/29/2025 13:53:00,2.36,,,,,
16959,06/29/2025 13:54:00,2.44,,,,,
16960,06/29/2025 13:55:00,2.36,,,,,
16961,06/29/2025 13:56:00,2.36,,,,,
16962,06/29/2025 13:57:00,2.31,,,,,
16963,06/29/2025 13:58:00,2.31,,,,,
16964,06/29/2025 13:59:00,2.23,,,,,
16965,06/29/2025 14:00:00,2.14,,,,,
16966,06/29/2025 14:01:00,2.10,,,,,
16967,06/29/2025 14:02:00,2.14,,,,,
16968,06/29/2025 14:03:00,2.14,,,,,
16969,06/29/2025 14:04:00,2.14,,,,,
16970,06/29/2025 14:05:00,2.19,,,,,
16971,06/29/2025 14:06:00,2.19,,,,,
16972,06/29/2025 14:07:00,2.23,,,,,
16973,06/29/2025 14:08:00,2.23,,,,,
16974,06/29/2025 14:09:00,2.19,,,,,
16975,06/29/2025 14:10:00,2.23,,,,,
16976,06/29/2025 14:11:00,2.27,,,,,
16977,06/29/2025 14:12:00,2.27,,,,,
16978,06/29/2025 14:13:00,2.23,,,,,
16979,06/29/2025 14:14:00,2.27,,,,,
16980,06/29/2025 14:15:00,2.27,,,,,
16981,06/29/2025 14:16:00,2.49,,,,,
16982,06/29/2025 14:17:00,2.57,,,,,
16983,06/29/2025 14:18:00,2.66,,,,,
16984,06/29/2025 14:19:00,2.66,,,,,
16985,06/29/2025 14:20:00,2.70,,,,,
16986,06/29/2025 14:21:00,2.66,,,,,
16987,06/29/2025 14:22:00,2.74,,,,,
16988,06/29/2025 14:23:00,2.74,,,,,
16989,06/29/2025 14:24:00,2.79,,,,,
16990,06/29/2025 14:25:00,2.83,,,,,
16991,06/29/2025 14:26:00,2.87,,,,,
16992,06/29/2025 14:27:00,2.96,,,,,
16993,06/29/2025 14:28:00,3.00,,,,,
16994,06/29/2025 14:29:00,3.13,,,,,
16995,06/29/2025 14:30:00,3.34,,,,,
16996,06/29/2025 14:31:00,3.39,,,,,
16997,06/29/2025 14:32:00,3.52,,,,,
16998,06/29/2025 14:33:00,3.60,,,,,
16999,06/29/2025 14:34:00,3.69,,,,,
17000,06/29/2025 14:35:00,3.69,,,,,
17001,06/29/2025 14:36:00,3.69,,,,,
17002,06/29/2025 14:37:00,3.60,,,,,
17003,06/29/2025 14:38:00,3.52,,,,,
17004,06/29/2025 14:39:00,3.47,,,,,
17005,06/29/2025 14:40:00,3.39,,,,,
17006,06/29/2025 14:41:00,3.30,,,,,
17007,06/29/2025 14:42:00,3.21,,,,,
17008,06/29/2025 14:43:00,3.09,,,,,
17009,06/29/2025 14:44:00,3.04,,,,,
17010,06/29/2025 14:45:00,2.96,,,,,
17011,06/29/2025 14:46:00,2.79,,,,,
17012,06/29/2025 14:47:00,2.79,,,,,
17013,06/29/2025 14:48:00,2.79,,,,,
17014,06/29/2025 14:49:00,2.70,,,,,
17015,06/29/2025 14:50:00,2.70,,,,,
17016,06/29/2025 14:51:00,2.70,,,,,
17017,06/29/2025 14:52:00,2.70,,,,,
17018,06/29/2025 14:53:00,2.70,,,,,
17019,06/29/2025 14:54:00,2.83,,,,,
17020,06/29/2025 14:55:00,2.91,,,,,
17021,06/29/2025 14:56:00,3.04,,,,,
17022,06/29/2025 14:57:00,3.09,,,,,
17023,06/29/2025 14:58:00,3.04,,,,,
17024,06/29/2025 14:59:00,3.04,,,,,
17025,06/29/2025 15:00:00,3.00,,,,,
17026,06/29/2025 15:01:00,2.91,,,,,
17027,06/29/2025 15:02:00,2.91,,,,,
17028,06/29/2025 15:03:00,2.91,,,,,
17029,06/29/2025 15:04:00,2.91,,,,,
17030,06/29/2025 15:05:00,2.87,,,,,
17031,06/29/2025 15:06:00,2.87,,,,,
17032,06/29/2025 15:07:00,2.79,,,,,
17033,06/29/2025 15:08:00,2.74,,,,,
17034,06/29/2025 15:09:00,2.70,,,,,
17035,06/29/2025 15:10:00,2.61,,,,,
17036,06/29/2025 15:11:00,2.61,,,,,
17037,06/29/2025 15:12:00,2.53,,,,,
17038,06/29/2025 15:13:00,2.40,,,,,
17039,06/29/2025 15:14:00,2.31,,,,,
17040,06/29/2025 15:15:00,2.31,,,,,
17041,06/29/2025 15:16:00,2.31,,,,,
17042,06/29/2025 15:17:00,2.19,,,,,
17043,06/29/2025 15:18:00,2.19,,,,,
17044,06/29/2025 15:19:00,2.06,,,,,
17045,06/29/2025 15:20:00,2.01,,,,,
17046,06/29/2025 15:21:00,2.06,,,,,
17047,06/29/2025 15:22:00,2.06,,,,,
17048,06/29/2025 15:23:00,2.01,,,,,
17049,06/29/2025 15:24:00,1.93,,,,,
17050,06/29/2025 15:25:00,1.88,,,,,
17051,06/29/2025 15:26:00,1.84,,,,,
17052,06/29/2025 15:27:00,1.88,,,,,
17053,06/29/2025 15:28:00,1.88,,,,,
17054,06/29/2025 15:29:00,1.80,,,,,
17055,06/29/2025 15:30:00,1.84,,,,,
17056,06/29/2025 15:31:00,1.80,,,,,
17057,06/29/2025 15:32:00,1.88,,,,,
17058,06/29/2025 15:33:00,1.84,,,,,
17059,06/29/2025 15:34:00,1.84,,,,,
17060,06/29/2025 15:35:00,1.84,,,,,
17061,06/29/2025 15:36:00,1.88,,,,,
17062,06/29/2025 15:37:00,1.93,,,,,
17063,06/29/2025 15:38:00,1.88,,,,,
17064,06/29/2025 15:39:00,1.84,,,,,
17065,06/29/2025 15:40:00,1.84,,,,,
17066,06/29/2025 15:41:00,1.84,,,,,
17067,06/29/2025 15:42:00,1.88,,,,,
17068,06/29/2025 15:43:00,1.84,,,,,
17069,06/29/2025 15:44:00,1.80,,,,,
17070,06/29/2025 15:45:00,1.84,,,,,
17071,06/29/2025 15:46:00,1.80,,,,,
17072,06/29/2025 15:47:00,1.76,,,,,
17073,06/29/2025 15:48:00,1.80,,,,,
17074,06/29/2025 15:49:00,1.84,,,,,
17075,06/29/2025 15:50:00,1.88,,,,,
17076,06/29/2025 15:51:00,2.06,,,,,
17077,06/29/2025 15:52:00,2.06,,,,,
17078,06/29/2025 15:53:00,2.10,,,,,
17079,06/29/2025 15:54:00,2.19,,,,,
17080,06/29/2025 15:55:00,2.23,,,,,
17081,06/29/2025 15:56:00,2.23,,,,,
17082,06/29/2025 15:57:00,2.23,,,,,
17083,06/29/2025 15:58:00,2.23,,,,,
17084,06/29/2025 15:59:00,2.27,,,,,
17085,06/29/2025 16:00:00,2.27,,,,,
17086,06/29/2025 16:01:00,2.23,,,,,
17087,06/29/2025 16:02:00,2.19,,,,,
17088,06/29/2025 16:03:00,2.14,,,,,
17089,06/29/2025 16:04:00,2.06,,,,,
17090,06/29/2025 16:05:00,2.10,,,,,
17091,06/29/2025 16:06:00,2.01,,,,,
17092,06/29/2025 16:07:00,2.01,,,,,
17093,06/29/2025 16:08:00,1.97,,,,,
