"Plot Title: C8"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 21715628, SEN S/N: 21715628)","Intensity, lum/ft² (LGR S/N: 21715628, SEN S/N: 21715628)","Button Down (LGR S/N: 21715628, SEN S/N: 21715628)","Button Up (LGR S/N: 21715628, SEN S/N: 21715628)","Host Connected (LGR S/N: 21715628, SEN S/N: 21715628)","End Of File (LGR S/N: 21715628, SEN S/N: 21715628)"
6741,09/26/24 10:00:00 AM,27.67,1726.18,,,,
6742,09/26/24 10:15:00 AM,30.30,1690.02,,,,
6743,09/26/24 10:30:00 AM,30.53,1784.21,,,,
6744,09/26/24 10:45:00 AM,31.07,1678.13,,,,
6745,09/26/24 11:00:00 AM,31.45,1931.66,,,,
6746,09/26/24 11:15:00 AM,31.92,1899.32,,,,
6747,09/26/24 11:30:00 AM,32.61,2052.95,,,,
6748,09/26/24 11:45:00 AM,33.31,2873.95,,,,
6749,09/26/24 12:00:00 PM,34.77,2602.82,,,,
6750,09/26/24 12:15:00 PM,36.71,2985.25,,,,
6751,09/26/24 12:30:00 PM,36.55,2511.49,,,,
6752,09/26/24 12:45:00 PM,38.94,3039.48,,,,
6753,09/26/24 01:00:00 PM,39.02,3587.44,,,,
6754,09/26/24 01:15:00 PM,40.49,2819.72,,,,
6755,09/26/24 01:30:00 PM,37.40,2651.34,,,,
6756,09/26/24 01:45:00 PM,36.01,2421.12,,,,
6757,09/26/24 02:00:00 PM,35.55,1883.62,,,,
6758,09/26/24 02:15:00 PM,37.86,3113.68,,,,
6759,09/26/24 02:30:00 PM,40.41,2667.51,,,,
6760,09/26/24 02:45:00 PM,37.40,2700.81,,,,
6761,09/26/24 03:00:00 PM,37.94,1944.03,,,,
6762,09/26/24 03:15:00 PM,35.86,1651.97,,,,
6763,09/26/24 03:30:00 PM,37.63,2050.10,,,,
6764,09/26/24 03:45:00 PM,30.53,1429.84,,,,
6765,09/26/24 04:00:00 PM,28.37,1339.46,,,,
6766,09/26/24 04:15:00 PM,28.37,1274.30,,,,
6767,09/26/24 04:30:00 PM,28.06,1152.53,,,,
6768,09/26/24 04:45:00 PM,27.67,1023.15,,,,
6769,09/26/24 05:00:00 PM,26.98,920.17,,,,
6770,09/26/24 05:15:00 PM,26.59,776.52,,,,
6771,09/26/24 05:30:00 PM,25.89,681.86,,,,
6772,09/26/24 05:45:00 PM,25.43,562.47,,,,
6773,09/26/24 06:00:00 PM,24.35,371.37,,,,
6774,09/26/24 06:15:00 PM,23.19,246.87,,,,
6775,09/26/24 06:30:00 PM,22.34,113.56,,,,
6776,09/26/24 06:45:00 PM,21.42,34.32,,,,
6777,09/26/24 07:00:00 PM,20.64,6.56,,,,
6778,09/26/24 07:15:00 PM,20.95,0.72,,,,
6779,09/26/24 07:30:00 PM,20.49,0.02,,,,
6780,09/26/24 07:45:00 PM,20.80,0.00,,,,
6781,09/26/24 08:00:00 PM,21.18,0.00,,,,
6782,09/26/24 08:15:00 PM,21.11,0.00,,,,
6783,09/26/24 08:30:00 PM,21.03,0.00,,,,
6784,09/26/24 08:45:00 PM,21.03,0.00,,,,
6785,09/26/24 09:00:00 PM,20.72,0.00,,,,
6786,09/26/24 09:15:00 PM,21.03,0.00,,,,
6787,09/26/24 09:30:00 PM,21.26,0.00,,,,
6788,09/26/24 09:45:00 PM,21.96,0.00,,,,
6789,09/26/24 10:00:00 PM,21.49,0.00,,,,
6790,09/26/24 10:15:00 PM,21.49,0.00,,,,
6791,09/26/24 10:30:00 PM,20.95,0.00,,,,
6792,09/26/24 10:45:00 PM,21.03,0.00,,,,
6793,09/26/24 11:00:00 PM,21.26,0.00,,,,
6794,09/26/24 11:15:00 PM,21.42,0.00,,,,
6795,09/26/24 11:30:00 PM,21.42,0.00,,,,
6796,09/26/24 11:45:00 PM,21.42,0.00,,,,
6797,09/27/24 12:00:00 AM,21.34,0.00,,,,
6798,09/27/24 12:15:00 AM,21.34,0.00,,,,
6799,09/27/24 12:30:00 AM,21.26,0.00,,,,
6800,09/27/24 12:45:00 AM,21.11,0.00,,,,
6801,09/27/24 01:00:00 AM,21.18,0.00,,,,
6802,09/27/24 01:15:00 AM,21.11,0.00,,,,
6803,09/27/24 01:30:00 AM,21.34,0.00,,,,
6804,09/27/24 01:45:00 AM,21.42,0.00,,,,
6805,09/27/24 02:00:00 AM,21.18,0.00,,,,
6806,09/27/24 02:15:00 AM,21.11,0.00,,,,
6807,09/27/24 02:30:00 AM,21.26,0.00,,,,
6808,09/27/24 02:45:00 AM,21.34,0.00,,,,
6809,09/27/24 03:00:00 AM,21.49,0.00,,,,
6810,09/27/24 03:15:00 AM,21.11,0.00,,,,
6811,09/27/24 03:30:00 AM,21.11,0.00,,,,
6812,09/27/24 03:45:00 AM,21.26,0.00,,,,
6813,09/27/24 04:00:00 AM,21.26,0.00,,,,
6814,09/27/24 04:15:00 AM,21.42,0.00,,,,
6815,09/27/24 04:30:00 AM,21.65,0.00,,,,
6816,09/27/24 04:45:00 AM,21.72,0.00,,,,
6817,09/27/24 05:00:00 AM,21.57,0.00,,,,
6818,09/27/24 05:15:00 AM,21.42,0.00,,,,
6819,09/27/24 05:30:00 AM,21.49,0.00,,,,
6820,09/27/24 05:45:00 AM,21.57,0.00,,,,
6821,09/27/24 06:00:00 AM,21.49,0.00,,,,
6822,09/27/24 06:15:00 AM,21.49,0.29,,,,
6823,09/27/24 06:30:00 AM,21.42,3.20,,,,
6824,09/27/24 06:45:00 AM,21.57,20.97,,,,
6825,09/27/24 07:00:00 AM,21.57,66.33,,,,
6826,09/27/24 07:15:00 AM,21.96,144.36,,,,
6827,09/27/24 07:30:00 AM,22.34,261.97,,,,
6828,09/27/24 07:45:00 AM,23.04,422.39,,,,
6829,09/27/24 08:00:00 AM,24.04,668.54,,,,
6830,09/27/24 08:15:00 AM,25.74,945.14,,,,
6831,09/27/24 08:30:00 AM,26.90,1168.70,,,,
6832,09/27/24 08:45:00 AM,27.67,1251.94,,,,
6833,09/27/24 09:00:00 AM,28.60,1359.44,,,,
6834,09/27/24 09:15:00 AM,29.68,1567.78,,,,
6835,09/27/24 09:30:00 AM,30.61,1874.11,,,,
6836,09/27/24 09:45:00 AM,33.31,2294.59,,,,
6837,09/27/24 10:00:00 AM,33.93,2335.50,,,,
6838,09/27/24 10:15:00 AM,36.16,2589.50,,,,
6839,09/27/24 10:30:00 AM,36.24,2908.19,,,,
6840,09/27/24 10:45:00 AM,35.93,3034.72,,,,
6841,09/27/24 11:00:00 AM,36.78,3070.87,,,,
6842,09/27/24 11:15:00 AM,35.24,2853.02,,,,
6843,09/27/24 11:30:00 AM,36.78,3026.16,,,,
6844,09/27/24 11:45:00 AM,36.94,3197.40,,,,
6845,09/27/24 12:00:00 PM,39.79,3615.98,,,,
6846,09/27/24 12:15:00 PM,40.41,4385.60,,,,
6847,09/27/24 12:30:00 PM,40.88,4509.27,,,,
6848,09/27/24 12:45:00 PM,41.42,3810.05,,,,
6849,09/27/24 01:00:00 PM,39.87,3923.26,,,,
6850,09/27/24 01:15:00 PM,41.26,4901.21,,,,
6851,09/27/24 01:30:00 PM,42.11,4294.27,,,,
6852,09/27/24 01:45:00 PM,38.79,4107.81,,,,
6853,09/27/24 02:00:00 PM,37.48,2976.69,,,,
6854,09/27/24 02:15:00 PM,36.24,4043.12,,,,
6855,09/27/24 02:30:00 PM,40.72,4610.11,,,,
6856,09/27/24 02:45:00 PM,40.88,4100.20,,,,
6857,09/27/24 03:00:00 PM,36.32,3194.54,,,,
6858,09/27/24 03:15:00 PM,34.85,3185.98,,,,
6859,09/27/24 03:30:00 PM,34.85,3064.21,,,,
6860,09/27/24 03:45:00 PM,34.08,2777.86,,,,
6861,09/27/24 04:00:00 PM,31.22,2413.51,,,,
6862,09/27/24 04:15:00 PM,29.68,1842.24,,,,
6863,09/27/24 04:30:00 PM,30.06,2173.77,,,,
6864,09/27/24 04:45:00 PM,29.06,1575.87,,,,
6865,09/27/24 05:00:00 PM,27.90,1195.81,,,,
6866,09/27/24 05:15:00 PM,26.51,744.65,,,,
6867,09/27/24 05:30:00 PM,24.97,521.09,,,,
6868,09/27/24 05:45:00 PM,24.66,402.41,,,,
6869,09/27/24 06:00:00 PM,24.35,398.37,,,,
6870,09/27/24 06:15:00 PM,23.42,206.14,,,,
6871,09/27/24 06:30:00 PM,22.88,91.18,,,,
6872,09/27/24 06:45:00 PM,22.42,28.63,,,,
6873,09/27/24 07:00:00 PM,22.42,4.62,,,,
6874,09/27/24 07:15:00 PM,22.50,0.47,,,,
6875,09/27/24 07:30:00 PM,22.42,0.00,,,,
6876,09/27/24 07:45:00 PM,22.42,0.00,,,,
6877,09/27/24 08:00:00 PM,22.65,0.00,,,,
6878,09/27/24 08:15:00 PM,22.88,0.00,,,,
6879,09/27/24 08:30:00 PM,23.04,0.00,,,,
6880,09/27/24 08:45:00 PM,23.19,0.00,,,,
6881,09/27/24 09:00:00 PM,23.11,0.00,,,,
6882,09/27/24 09:15:00 PM,23.11,0.00,,,,
6883,09/27/24 09:30:00 PM,22.81,0.00,,,,
6884,09/27/24 09:45:00 PM,23.04,0.00,,,,
6885,09/27/24 10:00:00 PM,22.88,0.00,,,,
6886,09/27/24 10:15:00 PM,23.19,0.00,,,,
6887,09/27/24 10:30:00 PM,23.04,0.00,,,,
6888,09/27/24 10:45:00 PM,23.19,0.00,,,,
6889,09/27/24 11:00:00 PM,23.11,0.00,,,,
6890,09/27/24 11:15:00 PM,22.96,0.00,,,,
6891,09/27/24 11:30:00 PM,22.96,0.00,,,,
6892,09/27/24 11:45:00 PM,23.11,0.00,,,,
6893,09/28/24 12:00:00 AM,23.27,0.00,,,,
6894,09/28/24 12:15:00 AM,23.19,0.00,,,,
6895,09/28/24 12:30:00 AM,23.19,0.00,,,,
6896,09/28/24 12:45:00 AM,23.19,0.00,,,,
6897,09/28/24 01:00:00 AM,23.42,0.00,,,,
6898,09/28/24 01:15:00 AM,23.19,0.00,,,,
6899,09/28/24 01:30:00 AM,23.35,0.00,,,,
6900,09/28/24 01:45:00 AM,23.27,0.04,,,,
6901,09/28/24 02:00:00 AM,23.27,0.00,,,,
6902,09/28/24 02:15:00 AM,23.27,0.00,,,,
6903,09/28/24 02:30:00 AM,23.19,0.00,,,,
6904,09/28/24 02:45:00 AM,23.19,0.00,,,,
6905,09/28/24 03:00:00 AM,23.04,0.00,,,,
6906,09/28/24 03:15:00 AM,22.96,0.00,,,,
6907,09/28/24 03:30:00 AM,23.04,0.00,,,,
6908,09/28/24 03:45:00 AM,22.96,0.00,,,,
6909,09/28/24 04:00:00 AM,22.96,0.00,,,,
6910,09/28/24 04:15:00 AM,22.81,0.00,,,,
6911,09/28/24 04:30:00 AM,23.04,0.00,,,,
6912,09/28/24 04:45:00 AM,23.11,0.00,,,,
6913,09/28/24 05:00:00 AM,23.11,0.00,,,,
6914,09/28/24 05:15:00 AM,23.19,0.00,,,,
6915,09/28/24 05:30:00 AM,23.04,0.00,,,,
6916,09/28/24 05:45:00 AM,22.96,0.00,,,,
6917,09/28/24 06:00:00 AM,23.04,0.00,,,,
6918,09/28/24 06:15:00 AM,22.96,0.11,,,,
6919,09/28/24 06:30:00 AM,22.96,1.62,,,,
6920,09/28/24 06:45:00 AM,23.11,10.99,,,,
6921,09/28/24 07:00:00 AM,23.19,38.89,,,,
6922,09/28/24 07:15:00 AM,23.42,92.28,,,,
6923,09/28/24 07:30:00 AM,23.66,149.36,,,,
6924,09/28/24 07:45:00 AM,24.12,238.84,,,,
6925,09/28/24 08:00:00 AM,24.81,350.21,,,,
6926,09/28/24 08:15:00 AM,25.66,498.49,,,,
6927,09/28/24 08:30:00 AM,26.36,564.61,,,,
6928,09/28/24 08:45:00 AM,26.44,591.25,,,,
6929,09/28/24 09:00:00 AM,27.13,651.89,,,,
6930,09/28/24 09:15:00 AM,28.13,860.47,,,,
6931,09/28/24 09:30:00 AM,29.22,975.58,,,,
6932,09/28/24 09:45:00 AM,29.14,843.59,,,,
6933,09/28/24 10:00:00 AM,30.06,1335.66,,,,
6934,09/28/24 10:15:00 AM,31.45,1920.72,,,,
6935,09/28/24 10:30:00 AM,33.46,1710.48,,,,
6936,09/28/24 10:45:00 AM,34.08,1604.41,,,,
6937,09/28/24 11:00:00 AM,34.39,1635.32,,,,
6938,09/28/24 11:15:00 AM,34.39,1661.01,,,,
6939,09/28/24 11:30:00 AM,36.86,2017.76,,,,
6940,09/28/24 11:45:00 AM,36.63,2318.37,,,,
6941,09/28/24 12:00:00 PM,36.40,1373.23,,,,
6942,09/28/24 12:15:00 PM,38.94,2131.91,,,,
6943,09/28/24 12:30:00 PM,42.19,3206.91,,,,
6944,09/28/24 12:45:00 PM,42.19,2899.63,,,,
6945,09/28/24 01:00:00 PM,48.06,5500.55,,,,
6946,09/28/24 01:15:00 PM,46.44,5186.61,,,,
6947,09/28/24 01:30:00 PM,45.59,3358.17,,,,
6948,09/28/24 01:45:00 PM,48.91,5810.68,,,,
6949,09/28/24 02:00:00 PM,47.21,3896.62,,,,
6950,09/28/24 02:15:00 PM,43.66,4210.55,,,,
6951,09/28/24 02:30:00 PM,47.13,4800.37,,,,
6952,09/28/24 02:45:00 PM,44.27,4130.64,,,,
6953,09/28/24 03:00:00 PM,41.18,3231.64,,,,
6954,09/28/24 03:15:00 PM,41.34,2599.97,,,,
6955,09/28/24 03:30:00 PM,38.17,2676.07,,,,
6956,09/28/24 03:45:00 PM,39.10,2597.11,,,,
6957,09/28/24 04:00:00 PM,37.63,2300.30,,,,
6958,09/28/24 04:15:00 PM,37.25,2959.57,,,,
6959,09/28/24 04:30:00 PM,37.09,1712.86,,,,
6960,09/28/24 04:45:00 PM,35.08,1432.22,,,,
6961,09/28/24 05:00:00 PM,33.69,1230.54,,,,
6962,09/28/24 05:15:00 PM,31.45,901.62,,,,
6963,09/28/24 05:30:00 PM,30.45,875.45,,,,
6964,09/28/24 05:45:00 PM,29.45,484.94,,,,
6965,09/28/24 06:00:00 PM,27.21,350.21,,,,
6966,09/28/24 06:15:00 PM,25.51,149.65,,,,
6967,09/28/24 06:30:00 PM,24.50,66.71,,,,
6968,09/28/24 06:45:00 PM,24.12,18.80,,,,
6969,09/28/24 07:00:00 PM,23.81,2.98,,,,
6970,09/28/24 07:15:00 PM,23.73,0.25,,,,
6971,09/28/24 07:30:00 PM,23.50,0.02,,,,
6972,09/28/24 07:45:00 PM,23.19,0.00,,,,
6973,09/28/24 08:00:00 PM,22.73,0.00,,,,
6974,09/28/24 08:15:00 PM,22.34,0.00,,,,
6975,09/28/24 08:30:00 PM,21.80,0.00,,,,
6976,09/28/24 08:45:00 PM,21.03,0.00,,,,
6977,09/28/24 09:00:00 PM,19.56,0.00,,,,
6978,09/28/24 09:15:00 PM,17.71,0.00,,,,
6979,09/28/24 09:30:00 PM,19.56,0.00,,,,
6980,09/28/24 09:45:00 PM,20.80,0.00,,,,
6981,09/28/24 10:00:00 PM,21.34,0.00,,,,
6982,09/28/24 10:15:00 PM,21.65,0.00,,,,
6983,09/28/24 10:30:00 PM,21.57,0.00,,,,
6984,09/28/24 10:45:00 PM,21.49,0.00,,,,
6985,09/28/24 11:00:00 PM,21.57,0.00,,,,
6986,09/28/24 11:15:00 PM,21.72,0.00,,,,
6987,09/28/24 11:30:00 PM,21.72,0.00,,,,
6988,09/28/24 11:45:00 PM,21.57,0.00,,,,
6989,09/29/24 12:00:00 AM,21.34,0.00,,,,
6990,09/29/24 12:15:00 AM,21.42,0.00,,,,
6991,09/29/24 12:30:00 AM,21.34,0.00,,,,
6992,09/29/24 12:45:00 AM,21.18,0.00,,,,
6993,09/29/24 01:00:00 AM,20.80,0.00,,,,
6994,09/29/24 01:15:00 AM,20.72,0.00,,,,
6995,09/29/24 01:30:00 AM,20.64,0.00,,,,
6996,09/29/24 01:45:00 AM,20.57,0.00,,,,
6997,09/29/24 02:00:00 AM,20.64,0.00,,,,
6998,09/29/24 02:15:00 AM,20.41,0.00,,,,
6999,09/29/24 02:30:00 AM,20.18,0.00,,,,
7000,09/29/24 02:45:00 AM,19.33,0.00,,,,
7001,09/29/24 03:00:00 AM,19.10,0.00,,,,
7002,09/29/24 03:15:00 AM,18.79,0.00,,,,
7003,09/29/24 03:30:00 AM,18.94,0.00,,,,
7004,09/29/24 03:45:00 AM,19.25,0.00,,,,
7005,09/29/24 04:00:00 AM,19.33,0.00,,,,
7006,09/29/24 04:15:00 AM,19.10,0.00,,,,
7007,09/29/24 04:30:00 AM,17.32,0.00,,,,
7008,09/29/24 04:45:00 AM,15.55,0.00,,,,
7009,09/29/24 05:00:00 AM,14.31,0.00,,,,
7010,09/29/24 05:15:00 AM,14.77,0.00,,,,
7011,09/29/24 05:30:00 AM,15.16,0.00,,,,
7012,09/29/24 05:45:00 AM,15.08,0.00,,,,
7013,09/29/24 06:00:00 AM,14.70,0.00,,,,
7014,09/29/24 06:15:00 AM,14.31,0.13,,,,
7015,09/29/24 06:30:00 AM,13.54,1.55,,,,
7016,09/29/24 06:45:00 AM,13.85,12.26,,,,
7017,09/29/24 07:00:00 AM,12.15,42.56,,,,
7018,09/29/24 07:15:00 AM,11.69,101.26,,,,
7019,09/29/24 07:30:00 AM,12.15,167.14,,,,
7020,09/29/24 07:45:00 AM,13.31,225.11,,,,
7021,09/29/24 08:00:00 AM,13.54,287.18,,,,
7022,09/29/24 08:15:00 AM,14.31,358.05,,,,
7023,09/29/24 08:30:00 AM,15.55,425.00,,,,
7024,09/29/24 08:45:00 AM,20.57,1699.54,,,,
7025,09/29/24 09:00:00 AM,27.75,1523.07,,,,
7026,09/29/24 09:15:00 AM,31.15,1718.09,,,,
7027,09/29/24 09:30:00 AM,34.62,1859.84,,,,
7028,09/29/24 09:45:00 AM,36.94,2140.48,,,,
7029,09/29/24 10:00:00 AM,38.25,2250.83,,,,
7030,09/29/24 10:15:00 AM,39.33,2226.10,,,,
7031,09/29/24 10:30:00 AM,39.95,2189.94,,,,
7032,09/29/24 10:45:00 AM,41.80,3175.52,,,,
7033,09/29/24 11:00:00 AM,43.73,4377.99,,,,
7034,09/29/24 11:15:00 AM,44.35,4292.37,,,,
7035,09/29/24 11:30:00 AM,41.88,4067.86,,,,
7036,09/29/24 11:45:00 AM,40.95,3862.37,,,,
7037,09/29/24 12:00:00 PM,43.58,3887.10,,,,
7038,09/29/24 12:15:00 PM,44.20,3860.47,,,,
7039,09/29/24 12:30:00 PM,43.58,3690.18,,,,
7040,09/29/24 12:45:00 PM,43.19,3265.89,,,,
7041,09/29/24 01:00:00 PM,41.88,2857.77,,,,
7042,09/29/24 01:15:00 PM,40.80,2381.16,,,,
7043,09/29/24 01:30:00 PM,38.71,2005.39,,,,
7044,09/29/24 01:45:00 PM,41.11,2440.14,,,,
7045,09/29/24 02:00:00 PM,40.95,2163.31,,,,
7046,09/29/24 02:15:00 PM,40.18,1773.74,,,,
7047,09/29/24 02:30:00 PM,39.33,1383.70,,,,
7048,09/29/24 02:45:00 PM,37.48,1921.20,,,,
7049,09/29/24 03:00:00 PM,36.24,1585.86,,,,
7050,09/29/24 03:15:00 PM,37.17,2800.69,,,,
7051,09/29/24 03:30:00 PM,36.86,1875.06,,,,
7052,09/29/24 03:45:00 PM,36.01,1916.92,,,,
7053,09/29/24 04:00:00 PM,37.01,2026.32,,,,
7054,09/29/24 04:15:00 PM,34.62,1736.64,,,,
7055,09/29/24 04:30:00 PM,33.62,1555.89,,,,
7056,09/29/24 04:45:00 PM,33.54,1300.93,,,,
7057,09/29/24 05:00:00 PM,31.92,1522.12,,,,
7058,09/29/24 05:15:00 PM,31.38,1179.16,,,,
7059,09/29/24 05:30:00 PM,28.67,745.60,,,,
7060,09/29/24 05:45:00 PM,26.05,451.40,,,,
7061,09/29/24 06:00:00 PM,23.81,261.49,,,,
7062,09/29/24 06:15:00 PM,22.96,131.94,,,,
7063,09/29/24 06:30:00 PM,23.11,56.68,,,,
7064,09/29/24 06:45:00 PM,22.57,14.86,,,,
7065,09/29/24 07:00:00 PM,22.50,2.00,,,,
7066,09/29/24 07:15:00 PM,22.42,0.16,,,,
7067,09/29/24 07:30:00 PM,21.57,0.00,,,,
7068,09/29/24 07:45:00 PM,21.80,0.00,,,,
7069,09/29/24 08:00:00 PM,21.57,0.00,,,,
7070,09/29/24 08:15:00 PM,21.34,0.00,,,,
7071,09/29/24 08:30:00 PM,21.18,0.00,,,,
7072,09/29/24 08:45:00 PM,21.26,0.00,,,,
7073,09/29/24 09:00:00 PM,21.18,0.00,,,,
7074,09/29/24 09:15:00 PM,21.18,0.00,,,,
7075,09/29/24 09:30:00 PM,21.11,0.00,,,,
7076,09/29/24 09:45:00 PM,20.95,0.00,,,,
7077,09/29/24 10:00:00 PM,20.80,0.00,,,,
7078,09/29/24 10:15:00 PM,20.88,0.00,,,,
7079,09/29/24 10:30:00 PM,21.03,0.00,,,,
7080,09/29/24 10:45:00 PM,20.72,0.00,,,,
7081,09/29/24 11:00:00 PM,19.95,0.00,,,,
7082,09/29/24 11:15:00 PM,20.26,0.00,,,,
7083,09/29/24 11:30:00 PM,20.49,0.00,,,,
7084,09/29/24 11:45:00 PM,20.88,0.00,,,,
7085,09/30/24 12:00:00 AM,21.03,0.00,,,,
7086,09/30/24 12:15:00 AM,21.03,0.00,,,,
7087,09/30/24 12:30:00 AM,20.88,0.00,,,,
7088,09/30/24 12:45:00 AM,20.95,0.00,,,,
7089,09/30/24 01:00:00 AM,21.03,0.00,,,,
7090,09/30/24 01:15:00 AM,21.18,0.00,,,,
7091,09/30/24 01:30:00 AM,21.18,0.00,,,,
7092,09/30/24 01:45:00 AM,21.42,0.00,,,,
7093,09/30/24 02:00:00 AM,21.34,0.00,,,,
7094,09/30/24 02:15:00 AM,21.42,0.00,,,,
7095,09/30/24 02:30:00 AM,20.95,0.00,,,,
7096,09/30/24 02:45:00 AM,20.57,0.00,,,,
7097,09/30/24 03:00:00 AM,20.72,0.00,,,,
7098,09/30/24 03:15:00 AM,20.57,0.00,,,,
7099,09/30/24 03:30:00 AM,20.26,0.00,,,,
7100,09/30/24 03:45:00 AM,20.26,0.00,,,,
7101,09/30/24 04:00:00 AM,19.64,0.00,,,,
7102,09/30/24 04:15:00 AM,19.72,0.00,,,,
7103,09/30/24 04:30:00 AM,18.94,0.00,,,,
7104,09/30/24 04:45:00 AM,19.49,0.00,,,,
7105,09/30/24 05:00:00 AM,19.79,0.00,,,,
7106,09/30/24 05:15:00 AM,19.95,0.00,,,,
7107,09/30/24 05:30:00 AM,19.87,0.00,,,,
7108,09/30/24 05:45:00 AM,19.25,0.00,,,,
7109,09/30/24 06:00:00 AM,19.25,0.00,,,,
7110,09/30/24 06:15:00 AM,19.02,0.05,,,,
7111,09/30/24 06:30:00 AM,17.71,1.14,,,,
7112,09/30/24 06:45:00 AM,18.25,9.94,,,,
7113,09/30/24 07:00:00 AM,18.79,37.61,,,,
7114,09/30/24 07:15:00 AM,19.02,110.38,,,,
7115,09/30/24 07:30:00 AM,20.03,194.13,,,,
7116,09/30/24 07:45:00 AM,20.26,385.29,,,,
7117,09/30/24 08:00:00 AM,19.87,457.71,,,,
7118,09/30/24 08:15:00 AM,20.33,449.62,,,,
7119,09/30/24 08:30:00 AM,20.88,799.11,,,,
7120,09/30/24 08:45:00 AM,21.65,1110.19,,,,
7121,09/30/24 09:00:00 AM,22.73,1046.46,,,,
7122,09/30/24 09:15:00 AM,23.58,1592.99,,,,
7123,09/30/24 09:30:00 AM,25.66,2090.06,,,,
7124,09/30/24 09:45:00 AM,24.81,1407.48,,,,
7125,09/30/24 10:00:00 AM,24.35,1605.36,,,,
7126,09/30/24 10:15:00 AM,22.96,1177.26,,,,
7127,09/30/24 10:30:00 AM,25.59,2263.20,,,,
7128,09/30/24 10:45:00 AM,28.44,2789.28,,,,
7129,09/30/24 11:00:00 AM,25.82,2194.70,,,,
7130,09/30/24 11:15:00 AM,24.74,1798.95,,,,
7131,09/30/24 11:30:00 AM,26.98,2495.32,,,,
7132,09/30/24 11:45:00 AM,27.13,2719.83,,,,
7133,09/30/24 12:00:00 PM,29.52,3173.61,,,,
7134,09/30/24 12:15:00 PM,28.06,3069.92,,,,
7135,09/30/24 12:30:00 PM,30.99,4041.22,,,,
7136,09/30/24 12:45:00 PM,30.76,3746.31,,,,
7137,09/30/24 01:00:00 PM,30.37,3488.50,,,,
7138,09/30/24 01:15:00 PM,32.38,3337.24,,,,
7139,09/30/24 01:30:00 PM,35.01,3140.32,,,,
7140,09/30/24 01:45:00 PM,35.70,3162.20,,,,
7141,09/30/24 02:00:00 PM,35.24,2821.62,,,,
7142,09/30/24 02:15:00 PM,32.07,2492.47,,,,
7143,09/30/24 02:30:00 PM,27.28,2192.80,,,,
7144,09/30/24 02:45:00 PM,28.29,1908.83,,,,
7145,09/30/24 03:00:00 PM,28.13,1693.83,,,,
7146,09/30/24 03:15:00 PM,28.83,2336.45,,,,
7147,09/30/24 03:30:00 PM,30.76,2124.30,,,,
7148,09/30/24 03:45:00 PM,26.67,2002.53,,,,
7149,09/30/24 04:00:00 PM,26.44,1514.03,,,,
7150,09/30/24 04:15:00 PM,26.82,1353.26,,,,
7151,09/30/24 04:30:00 PM,25.12,908.51,,,,
7152,09/30/24 04:45:00 PM,25.20,851.20,,,,
7153,09/30/24 05:00:00 PM,25.05,801.25,,,,
7154,09/30/24 05:15:00 PM,23.96,583.64,,,,
7155,09/30/24 05:30:00 PM,23.42,463.29,,,,
7156,09/30/24 05:45:00 PM,22.96,310.61,,,,
7157,09/30/24 06:00:00 PM,22.57,199.30,,,,
7158,09/30/24 06:15:00 PM,22.27,92.49,,,,
7159,09/30/24 06:30:00 PM,22.03,34.14,,,,
7160,09/30/24 06:45:00 PM,21.96,7.64,,,,
7161,09/30/24 07:00:00 PM,21.96,0.90,,,,
7162,09/30/24 07:15:00 PM,22.11,0.04,,,,
7163,09/30/24 07:30:00 PM,22.11,0.00,,,,
7164,09/30/24 07:45:00 PM,22.11,0.00,,,,
7165,09/30/24 08:00:00 PM,22.27,0.00,,,,
7166,09/30/24 08:15:00 PM,22.27,0.00,,,,
7167,09/30/24 08:30:00 PM,22.27,0.00,,,,
7168,09/30/24 08:45:00 PM,22.27,0.00,,,,
7169,09/30/24 09:00:00 PM,22.34,0.00,,,,
7170,09/30/24 09:15:00 PM,22.34,0.00,,,,
7171,09/30/24 09:30:00 PM,22.42,0.00,,,,
7172,09/30/24 09:45:00 PM,22.27,0.00,,,,
7173,09/30/24 10:00:00 PM,22.27,0.00,,,,
7174,09/30/24 10:15:00 PM,22.27,0.00,,,,
7175,09/30/24 10:30:00 PM,22.27,0.00,,,,
7176,09/30/24 10:45:00 PM,22.50,0.00,,,,
7177,09/30/24 11:00:00 PM,22.19,0.00,,,,
7178,09/30/24 11:15:00 PM,22.57,0.00,,,,
7179,09/30/24 11:30:00 PM,23.58,0.00,,,,
7180,09/30/24 11:45:00 PM,23.35,0.00,,,,
7181,10/01/24 12:00:00 AM,24.04,0.00,,,,
7182,10/01/24 12:15:00 AM,24.50,0.00,,,,
7183,10/01/24 12:30:00 AM,25.51,0.00,,,,
7184,10/01/24 12:45:00 AM,25.59,0.00,,,,
7185,10/01/24 01:00:00 AM,25.35,0.00,,,,
7186,10/01/24 01:15:00 AM,25.35,0.00,,,,
7187,10/01/24 01:30:00 AM,25.20,0.00,,,,
7188,10/01/24 01:45:00 AM,25.20,0.00,,,,
7189,10/01/24 02:00:00 AM,25.28,0.00,,,,
7190,10/01/24 02:15:00 AM,25.12,0.00,,,,
7191,10/01/24 02:30:00 AM,24.97,0.00,,,,
7192,10/01/24 02:45:00 AM,25.05,0.00,,,,
7193,10/01/24 03:00:00 AM,24.74,0.00,,,,
7194,10/01/24 03:15:00 AM,24.74,0.00,,,,
