Date Time,Temp (°F) LGR S/N: 22133623 c:1,Button Down LGR S/N: 22133623,Button Up LGR S/N: 22133623,Host Connected LGR S/N: 22133623,End Of File LGR S/N: 22133623
05/31/25 16:43:49,49.83,,,,
05/31/25 16:48:49,49.83,,,,
05/31/25 16:53:49,49.68,,,,
05/31/25 16:58:49,49.52,,,,
05/31/25 17:03:49,49.76,,,,
05/31/25 17:08:49,49.76,,,,
05/31/25 17:13:49,49.60,,,,
05/31/25 17:18:49,49.52,,,,
05/31/25 17:23:49,49.45,,,,
05/31/25 17:28:49,49.45,,,,
05/31/25 17:33:49,49.45,,,,
05/31/25 17:38:49,49.45,,,,
05/31/25 17:43:49,49.68,,,,
05/31/25 17:48:49,49.29,,,,
05/31/25 17:53:49,49.68,,,,
05/31/25 17:58:49,49.76,,,,
05/31/25 18:03:49,49.52,,,,
05/31/25 18:08:49,49.60,,,,
05/31/25 18:13:49,49.37,,,,
05/31/25 18:18:49,49.37,,,,
05/31/25 18:23:49,49.52,,,,
05/31/25 18:28:49,49.45,,,,
05/31/25 18:33:49,49.37,,,,
05/31/25 18:38:49,49.22,,,,
05/31/25 18:43:49,49.45,,,,
05/31/25 18:48:49,49.83,,,,
05/31/25 18:53:49,49.83,,,,
05/31/25 18:58:49,49.06,,,,
05/31/25 19:03:49,48.21,,,,
05/31/25 19:08:49,47.83,,,,
05/31/25 19:13:49,47.75,,,,
05/31/25 19:18:49,47.44,,,,
05/31/25 19:23:49,47.28,,,,
05/31/25 19:28:49,47.28,,,,
05/31/25 19:33:49,47.28,,,,
05/31/25 19:38:49,47.52,,,,
05/31/25 19:43:49,47.59,,,,
05/31/25 19:48:49,47.59,,,,
05/31/25 19:53:49,47.44,,,,
05/31/25 19:58:49,47.44,,,,
05/31/25 20:03:49,47.28,,,,
05/31/25 20:08:49,47.13,,,,
05/31/25 20:13:49,46.98,,,,
05/31/25 20:18:49,46.90,,,,
05/31/25 20:23:49,46.59,,,,
05/31/25 20:28:49,46.67,,,,
05/31/25 20:33:49,46.82,,,,
05/31/25 20:38:49,46.51,,,,
05/31/25 20:43:49,46.51,,,,
05/31/25 20:48:49,46.51,,,,
05/31/25 20:53:49,46.82,,,,
05/31/25 20:58:49,46.67,,,,
05/31/25 21:03:49,46.67,,,,
05/31/25 21:08:49,46.74,,,,
05/31/25 21:13:49,46.59,,,,
05/31/25 21:18:49,46.28,,,,
05/31/25 21:23:49,46.36,,,,
05/31/25 21:28:49,46.36,,,,
05/31/25 21:33:49,46.28,,,,
05/31/25 21:38:49,46.05,,,,
05/31/25 21:43:49,45.89,,,,
05/31/25 21:48:49,45.66,,,,
05/31/25 21:53:49,45.74,,,,
05/31/25 21:58:49,45.82,,,,
05/31/25 22:03:49,45.89,,,,
05/31/25 22:08:49,45.74,,,,
05/31/25 22:13:49,45.66,,,,
05/31/25 22:18:49,45.66,,,,
05/31/25 22:23:49,45.66,,,,
05/31/25 22:28:49,45.51,,,,
05/31/25 22:33:49,45.43,,,,
05/31/25 22:38:49,45.43,,,,
05/31/25 22:43:49,45.51,,,,
05/31/25 22:48:49,45.51,,,,
05/31/25 22:53:49,45.74,,,,
05/31/25 22:58:49,45.59,,,,
05/31/25 23:03:49,45.59,,,,
05/31/25 23:08:49,45.35,,,,
05/31/25 23:13:49,45.12,,,,
05/31/25 23:18:49,45.28,,,,
05/31/25 23:23:49,45.20,,,,
05/31/25 23:28:49,45.12,,,,
05/31/25 23:33:49,45.05,,,,
05/31/25 23:38:49,44.89,,,,
05/31/25 23:43:49,44.97,,,,
05/31/25 23:48:49,45.12,,,,
05/31/25 23:53:49,44.74,,,,
05/31/25 23:58:49,44.35,,,,
06/01/25 00:03:49,44.27,,,,
06/01/25 00:08:49,43.96,,,,
06/01/25 00:13:49,43.96,,,,
06/01/25 00:18:49,43.96,,,,
06/01/25 00:23:49,44.04,,,,
06/01/25 00:28:49,44.04,,,,
06/01/25 00:33:49,44.20,,,,
06/01/25 00:38:49,43.89,,,,
06/01/25 00:43:49,43.66,,,,
06/01/25 00:48:49,43.66,,,,
06/01/25 00:53:49,43.89,,,,
06/01/25 00:58:49,44.12,,,,
06/01/25 01:03:49,43.89,,,,
06/01/25 01:08:49,43.81,,,,
06/01/25 01:13:49,43.96,,,,
06/01/25 01:18:49,43.73,,,,
06/01/25 01:23:49,43.81,,,,
06/01/25 01:28:49,43.81,,,,
06/01/25 01:33:49,43.96,,,,
06/01/25 01:38:49,43.96,,,,
06/01/25 01:43:49,43.66,,,,
06/01/25 01:48:49,43.58,,,,
06/01/25 01:53:49,43.66,,,,
06/01/25 01:58:49,43.58,,,,
06/01/25 02:03:49,43.73,,,,
06/01/25 02:08:49,43.66,,,,
06/01/25 02:13:49,43.58,,,,
06/01/25 02:18:49,43.50,,,,
06/01/25 02:23:49,43.42,,,,
06/01/25 02:28:49,43.42,,,,
06/01/25 02:33:49,43.04,,,,
06/01/25 02:38:49,43.04,,,,
06/01/25 02:43:49,43.27,,,,
06/01/25 02:48:49,43.42,,,,
06/01/25 02:53:49,43.42,,,,
06/01/25 02:58:49,43.35,,,,
06/01/25 03:03:49,43.27,,,,
06/01/25 03:08:49,43.11,,,,
06/01/25 03:13:49,43.19,,,,
06/01/25 03:18:49,43.11,,,,
06/01/25 03:23:49,43.04,,,,
06/01/25 03:28:49,42.81,,,,
06/01/25 03:33:49,42.81,,,,
06/01/25 03:38:49,42.81,,,,
06/01/25 03:43:49,42.81,,,,
06/01/25 03:48:49,42.88,,,,
06/01/25 03:53:49,42.81,,,,
06/01/25 03:58:49,42.65,,,,
06/01/25 04:03:49,42.57,,,,
06/01/25 04:08:49,42.73,,,,
06/01/25 04:13:49,42.65,,,,
06/01/25 04:18:49,42.50,,,,
06/01/25 04:23:49,42.65,,,,
06/01/25 04:28:49,42.50,,,,
06/01/25 04:33:49,42.27,,,,
06/01/25 04:38:49,42.27,,,,
06/01/25 04:43:49,42.50,,,,
06/01/25 04:48:49,42.42,,,,
06/01/25 04:53:49,42.34,,,,
06/01/25 04:58:49,42.50,,,,
06/01/25 05:03:49,42.50,,,,
06/01/25 05:08:49,42.42,,,,
06/01/25 05:13:49,42.42,,,,
06/01/25 05:18:49,42.50,,,,
06/01/25 05:23:49,42.34,,,,
06/01/25 05:28:49,42.42,,,,
06/01/25 05:33:49,42.42,,,,
06/01/25 05:38:49,42.42,,,,
06/01/25 05:43:49,42.42,,,,
06/01/25 05:48:49,42.65,,,,
06/01/25 05:53:49,42.65,,,,
06/01/25 05:58:49,42.65,,,,
06/01/25 06:03:49,42.65,,,,
06/01/25 06:08:49,42.65,,,,
06/01/25 06:13:49,42.65,,,,
06/01/25 06:18:49,42.73,,,,
06/01/25 06:23:49,42.73,,,,
06/01/25 06:28:49,42.81,,,,
06/01/25 06:33:49,42.81,,,,
06/01/25 06:38:49,42.73,,,,
06/01/25 06:43:49,42.73,,,,
06/01/25 06:48:49,42.73,,,,
06/01/25 06:53:49,42.73,,,,
06/01/25 06:58:49,42.65,,,,
06/01/25 07:03:49,42.65,,,,
06/01/25 07:08:49,42.57,,,,
06/01/25 07:13:49,42.65,,,,
06/01/25 07:18:49,42.65,,,,
06/01/25 07:23:49,42.96,,,,
06/01/25 07:28:49,43.42,,,,
06/01/25 07:33:49,43.66,,,,
06/01/25 07:38:49,43.58,,,,
06/01/25 07:43:49,43.58,,,,
06/01/25 07:48:49,43.42,,,,
06/01/25 07:53:49,43.58,,,,
06/01/25 07:58:49,43.96,,,,
06/01/25 08:03:49,43.96,,,,
06/01/25 08:08:49,43.81,,,,
06/01/25 08:13:49,44.12,,,,
06/01/25 08:18:49,44.27,,,,
06/01/25 08:23:49,44.27,,,,
06/01/25 08:28:49,44.43,,,,
06/01/25 08:33:49,44.50,,,,
06/01/25 08:38:49,44.58,,,,
06/01/25 08:43:49,44.58,,,,
06/01/25 08:48:49,44.74,,,,
06/01/25 08:53:49,44.81,,,,
06/01/25 08:58:49,44.89,,,,
06/01/25 09:03:49,45.20,,,,
06/01/25 09:08:49,45.35,,,,
06/01/25 09:13:49,45.35,,,,
06/01/25 09:18:49,45.43,,,,
06/01/25 09:23:49,45.51,,,,
06/01/25 09:28:49,45.74,,,,
06/01/25 09:33:49,45.82,,,,
06/01/25 09:38:49,45.97,,,,
06/01/25 09:43:49,46.20,,,,
06/01/25 09:48:49,46.28,,,,
06/01/25 09:53:49,46.28,,,,
06/01/25 09:58:49,46.28,,,,
06/01/25 10:03:49,46.59,,,,
06/01/25 10:08:49,46.44,,,,
06/01/25 10:13:49,46.59,,,,
06/01/25 10:18:49,46.67,,,,
06/01/25 10:23:49,46.74,,,,
06/01/25 10:28:49,46.44,,,,
06/01/25 10:33:49,46.44,,,,
06/01/25 10:38:49,46.13,,,,
06/01/25 10:43:49,46.51,,,,
06/01/25 10:48:49,46.74,,,,
06/01/25 10:53:49,46.67,,,,
06/01/25 10:58:49,46.59,,,,
06/01/25 11:03:49,46.67,,,,
06/01/25 11:08:49,46.90,,,,
06/01/25 11:13:49,46.90,,,,
06/01/25 11:18:49,46.98,,,,
06/01/25 11:23:49,47.13,,,,
06/01/25 11:28:49,47.05,,,,
06/01/25 11:33:49,46.82,,,,
06/01/25 11:38:49,46.67,,,,
06/01/25 11:43:49,46.82,,,,
06/01/25 11:48:49,46.82,,,,
06/01/25 11:53:49,46.51,,,,
06/01/25 11:58:49,46.44,,,,
06/01/25 12:03:49,46.51,,,,
06/01/25 12:08:49,46.36,,,,
06/01/25 12:13:49,46.51,,,,
06/01/25 12:18:49,46.82,,,,
06/01/25 12:23:49,46.74,,,,
06/01/25 12:28:49,47.05,,,,
06/01/25 12:33:49,47.13,,,,
06/01/25 12:38:49,47.05,,,,
06/01/25 12:43:49,47.13,,,,
06/01/25 12:48:49,47.13,,,,
06/01/25 12:53:49,47.13,,,,
06/01/25 12:58:49,46.74,,,,
06/01/25 13:03:49,46.74,,,,
06/01/25 13:08:49,46.82,,,,
06/01/25 13:13:49,46.98,,,,
06/01/25 13:18:49,46.36,,,,
06/01/25 13:23:49,46.74,,,,
06/01/25 13:28:49,46.90,,,,
06/01/25 13:33:49,46.74,,,,
06/01/25 13:38:49,46.74,,,,
06/01/25 13:43:49,46.20,,,,
06/01/25 13:48:49,46.74,,,,
06/01/25 13:53:49,46.44,,,,
06/01/25 13:58:49,46.90,,,,
06/01/25 14:03:49,47.36,,,,
06/01/25 14:08:49,47.83,,,,
06/01/25 14:13:49,47.98,,,,
06/01/25 14:18:49,47.98,,,,
06/01/25 14:23:49,48.06,,,,
06/01/25 14:28:49,48.29,,,,
06/01/25 14:33:49,47.59,,,,
06/01/25 14:38:49,47.28,,,,
06/01/25 14:43:49,47.52,,,,
06/01/25 14:48:49,47.75,,,,
06/01/25 14:53:49,47.90,,,,
06/01/25 14:58:49,47.90,,,,
06/01/25 15:03:49,47.98,,,,
06/01/25 15:08:49,48.13,,,,
06/01/25 15:13:49,48.44,,,,
06/01/25 15:18:49,48.37,,,,
06/01/25 15:23:49,48.29,,,,
06/01/25 15:28:49,48.29,,,,
06/01/25 15:33:49,48.29,,,,
06/01/25 15:38:49,48.13,,,,
06/01/25 15:43:49,48.06,,,,
06/01/25 15:48:49,48.21,,,,
06/01/25 15:53:49,48.21,,,,
06/01/25 15:58:49,48.13,,,,
06/01/25 16:03:49,48.29,,,,
06/01/25 16:08:49,48.37,,,,
06/01/25 16:13:49,48.29,,,,
06/01/25 16:18:49,48.52,,,,
06/01/25 16:23:49,48.75,,,,
06/01/25 16:28:49,48.98,,,,
06/01/25 16:33:49,48.98,,,,
06/01/25 16:38:49,48.91,,,,
06/01/25 16:43:49,49.29,,,,
06/01/25 16:48:49,49.14,,,,
06/01/25 16:53:49,48.60,,,,
06/01/25 16:58:49,47.67,,,,
06/01/25 17:03:49,48.52,,,,
06/01/25 17:08:49,47.90,,,,
06/01/25 17:13:49,47.83,,,,
06/01/25 17:18:49,47.75,,,,
06/01/25 17:23:49,48.06,,,,
06/01/25 17:28:49,47.75,,,,
06/01/25 17:33:49,47.98,,,,
06/01/25 17:38:49,48.37,,,,
06/01/25 17:43:49,47.83,,,,
06/01/25 17:48:49,47.83,,,,
06/01/25 17:53:49,47.21,,,,
06/01/25 17:58:49,47.67,,,,
06/01/25 18:03:49,47.36,,,,
06/01/25 18:08:49,47.28,,,,
06/01/25 18:13:49,47.21,,,,
06/01/25 18:18:49,47.52,,,,
06/01/25 18:23:49,47.36,,,,
06/01/25 18:28:49,47.59,,,,
06/01/25 18:33:49,47.52,,,,
06/01/25 18:38:49,47.36,,,,
06/01/25 18:43:49,47.44,,,,
06/01/25 18:48:49,47.28,,,,
06/01/25 18:53:49,47.21,,,,
06/01/25 18:58:49,46.59,,,,
06/01/25 19:03:49,46.20,,,,
06/01/25 19:08:49,45.89,,,,
06/01/25 19:13:49,45.82,,,,
06/01/25 19:18:49,45.97,,,,
06/01/25 19:23:49,45.89,,,,
06/01/25 19:28:49,45.74,,,,
06/01/25 19:33:49,45.74,,,,
06/01/25 19:38:49,45.74,,,,
06/01/25 19:43:49,45.51,,,,
06/01/25 19:48:49,45.66,,,,
06/01/25 19:53:49,45.59,,,,
06/01/25 19:58:49,45.59,,,,
06/01/25 20:03:49,45.51,,,,
06/01/25 20:08:49,45.35,,,,
06/01/25 20:13:49,45.43,,,,
06/01/25 20:18:49,45.28,,,,
06/01/25 20:23:49,45.12,,,,
06/01/25 20:28:49,45.20,,,,
06/01/25 20:33:49,44.97,,,,
06/01/25 20:38:49,44.81,,,,
06/01/25 20:43:49,44.74,,,,
06/01/25 20:48:49,44.58,,,,
06/01/25 20:53:49,44.58,,,,
06/01/25 20:58:49,44.50,,,,
06/01/25 21:03:49,44.43,,,,
06/01/25 21:08:49,44.27,,,,
06/01/25 21:13:49,44.27,,,,
06/01/25 21:18:49,44.27,,,,
06/01/25 21:23:49,44.20,,,,
06/01/25 21:28:49,44.20,,,,
06/01/25 21:33:49,44.12,,,,
06/01/25 21:38:49,44.04,,,,
06/01/25 21:43:49,43.96,,,,
06/01/25 21:48:49,44.04,,,,
06/01/25 21:53:49,44.04,,,,
06/01/25 21:58:49,43.81,,,,
06/01/25 22:03:49,43.81,,,,
06/01/25 22:08:49,43.73,,,,
06/01/25 22:13:49,43.58,,,,
06/01/25 22:18:49,43.66,,,,
06/01/25 22:23:49,43.58,,,,
06/01/25 22:28:49,43.42,,,,
06/01/25 22:33:49,43.35,,,,
06/01/25 22:38:49,43.19,,,,
06/01/25 22:43:49,43.04,,,,
06/01/25 22:48:49,43.04,,,,
06/01/25 22:53:49,43.27,,,,
06/01/25 22:58:49,43.11,,,,
06/01/25 23:03:49,43.04,,,,
06/01/25 23:08:49,43.04,,,,
06/01/25 23:13:49,42.96,,,,
06/01/25 23:18:49,42.88,,,,
06/01/25 23:23:49,42.81,,,,
06/01/25 23:28:49,42.81,,,,
06/01/25 23:33:49,42.73,,,,
06/01/25 23:38:49,42.88,,,,
06/01/25 23:43:49,42.65,,,,
06/01/25 23:48:49,42.57,,,,
06/01/25 23:53:49,42.57,,,,
06/01/25 23:58:49,42.57,,,,
06/02/25 00:03:49,42.73,,,,
06/02/25 00:08:49,42.65,,,,
06/02/25 00:13:49,42.65,,,,
06/02/25 00:18:49,42.57,,,,
06/02/25 00:23:49,42.57,,,,
06/02/25 00:28:49,42.65,,,,
06/02/25 00:33:49,42.57,,,,
06/02/25 00:38:49,42.50,,,,
06/02/25 00:43:49,42.65,,,,
06/02/25 00:48:49,42.50,,,,
06/02/25 00:53:49,42.42,,,,
06/02/25 00:58:49,42.50,,,,
06/02/25 01:03:49,42.50,,,,
06/02/25 01:08:49,42.50,,,,
06/02/25 01:13:49,42.42,,,,
06/02/25 01:18:49,42.50,,,,
06/02/25 01:23:49,42.57,,,,
06/02/25 01:28:49,42.50,,,,
06/02/25 01:33:49,42.57,,,,
06/02/25 01:38:49,42.57,,,,
06/02/25 01:43:49,42.73,,,,
06/02/25 01:48:49,42.73,,,,
06/02/25 01:53:49,42.73,,,,
06/02/25 01:58:49,42.73,,,,
06/02/25 02:03:49,42.96,,,,
06/02/25 02:08:49,42.81,,,,
06/02/25 02:13:49,42.73,,,,
06/02/25 02:18:49,42.65,,,,
06/02/25 02:23:49,42.50,,,,
06/02/25 02:28:49,42.65,,,,
06/02/25 02:33:49,42.50,,,,
06/02/25 02:38:49,42.65,,,,
06/02/25 02:43:49,42.50,,,,
06/02/25 02:48:49,42.50,,,,
06/02/25 02:53:49,42.42,,,,
06/02/25 02:58:49,42.57,,,,
06/02/25 03:03:49,42.34,,,,
06/02/25 03:08:49,42.34,,,,
06/02/25 03:13:49,42.34,,,,
06/02/25 03:18:49,42.34,,,,
06/02/25 03:23:49,42.34,,,,
06/02/25 03:28:49,42.34,,,,
06/02/25 03:33:49,42.50,,,,
06/02/25 03:38:49,42.65,,,,
06/02/25 03:43:49,42.57,,,,
06/02/25 03:48:49,42.57,,,,
06/02/25 03:53:49,42.65,,,,
06/02/25 03:58:49,42.88,,,,
06/02/25 04:03:49,42.81,,,,
06/02/25 04:08:49,42.73,,,,
06/02/25 04:13:49,42.57,,,,
06/02/25 04:18:49,42.50,,,,
06/02/25 04:23:49,42.42,,,,
06/02/25 04:28:49,42.27,,,,
06/02/25 04:33:49,42.27,,,,
06/02/25 04:38:49,42.34,,,,
06/02/25 04:43:49,42.19,,,,
06/02/25 04:48:49,42.27,,,,
06/02/25 04:53:49,42.27,,,,
06/02/25 04:58:49,42.34,,,,
06/02/25 05:03:49,42.34,,,,
06/02/25 05:08:49,42.27,,,,
06/02/25 05:13:49,42.34,,,,
06/02/25 05:18:49,42.42,,,,
06/02/25 05:23:49,42.34,,,,
06/02/25 05:28:49,42.42,,,,
06/02/25 05:33:49,42.50,,,,
06/02/25 05:38:49,42.73,,,,
06/02/25 05:43:49,42.73,,,,
06/02/25 05:48:49,42.65,,,,
06/02/25 05:53:49,42.65,,,,
06/02/25 05:58:49,42.57,,,,
06/02/25 06:03:49,42.81,,,,
06/02/25 06:08:49,42.65,,,,
06/02/25 06:13:49,42.42,,,,
06/02/25 06:18:49,42.50,,,,
06/02/25 06:23:49,42.34,,,,
06/02/25 06:28:49,42.50,,,,
06/02/25 06:33:49,42.50,,,,
06/02/25 06:38:49,42.57,,,,
06/02/25 06:43:49,42.57,,,,
06/02/25 06:48:49,42.57,,,,
06/02/25 06:53:49,42.73,,,,
06/02/25 06:58:49,43.04,,,,
06/02/25 07:03:49,43.04,,,,
06/02/25 07:08:49,43.04,,,,
06/02/25 07:13:49,43.11,,,,
06/02/25 07:18:49,43.19,,,,
06/02/25 07:23:49,43.04,,,,
06/02/25 07:28:49,42.96,,,,
06/02/25 07:33:49,43.04,,,,
06/02/25 07:38:49,42.96,,,,
06/02/25 07:43:49,43.04,,,,
06/02/25 07:48:49,42.96,,,,
06/02/25 07:53:49,43.04,,,,
06/02/25 07:58:49,42.88,,,,
06/02/25 08:03:49,43.04,,,,
06/02/25 08:08:49,43.19,,,,
06/02/25 08:13:49,43.27,,,,
06/02/25 08:18:49,43.27,,,,
06/02/25 08:23:49,43.35,,,,
06/02/25 08:28:49,43.27,,,,
06/02/25 08:33:49,43.27,,,,
06/02/25 08:38:49,43.19,,,,
06/02/25 08:43:49,43.58,,,,
06/02/25 08:48:49,43.66,,,,
06/02/25 08:53:49,43.73,,,,
06/02/25 08:58:49,43.58,,,,
06/02/25 09:03:49,43.27,,,,
06/02/25 09:08:49,43.42,,,,
06/02/25 09:13:49,43.58,,,,
06/02/25 09:18:49,43.73,,,,
06/02/25 09:23:49,43.81,,,,
06/02/25 09:28:49,43.89,,,,
06/02/25 09:33:49,43.73,,,,
06/02/25 09:38:49,43.81,,,,
06/02/25 09:43:49,43.96,,,,
06/02/25 09:48:49,44.12,,,,
06/02/25 09:53:49,43.96,,,,
06/02/25 09:58:49,44.04,,,,
06/02/25 10:03:49,44.27,,,,
06/02/25 10:08:49,44.43,,,,
06/02/25 10:13:49,44.43,,,,
06/02/25 10:18:49,44.50,,,,
06/02/25 10:23:49,44.20,,,,
06/02/25 10:28:49,44.35,,,,
06/02/25 10:33:49,44.35,,,,
06/02/25 10:38:49,44.35,,,,
06/02/25 10:43:49,44.43,,,,
06/02/25 10:48:49,44.50,,,,
06/02/25 10:53:49,44.66,,,,
06/02/25 10:58:49,44.81,,,,
06/02/25 11:03:49,44.66,,,,
06/02/25 11:08:49,44.89,,,,
06/02/25 11:13:49,44.97,,,,
06/02/25 11:18:49,44.89,,,,
06/02/25 11:23:49,44.97,,,,
06/02/25 11:28:49,45.12,,,,
06/02/25 11:33:49,45.66,,,,
06/02/25 11:38:49,45.51,,,,
06/02/25 11:43:49,45.51,,,,
06/02/25 11:48:49,45.59,,,,
06/02/25 11:53:49,45.82,,,,
06/02/25 11:58:49,45.51,,,,
06/02/25 12:03:49,45.59,,,,
06/02/25 12:08:49,45.82,,,,
06/02/25 12:13:49,45.66,,,,
06/02/25 12:18:49,45.51,,,,
06/02/25 12:23:49,45.51,,,,
06/02/25 12:28:49,45.51,,,,
06/02/25 12:33:49,45.66,,,,
06/02/25 12:38:49,45.43,,,,
06/02/25 12:43:49,45.43,,,,
06/02/25 12:48:49,45.66,,,,
06/02/25 12:53:49,45.82,,,,
06/02/25 12:58:49,46.13,,,,
06/02/25 13:03:49,46.05,,,,
06/02/25 13:08:49,46.51,,,,
06/02/25 13:13:49,46.67,,,,
06/02/25 13:18:49,47.13,,,,
06/02/25 13:23:49,47.21,,,,
06/02/25 13:28:49,47.21,,,,
06/02/25 13:33:49,47.44,,,,
06/02/25 13:38:49,47.36,,,,
06/02/25 13:43:49,47.13,,,,
06/02/25 13:48:49,47.21,,,,
06/02/25 13:53:49,47.52,,,,
06/02/25 13:58:49,47.36,,,,
06/02/25 14:03:49,47.59,,,,
06/02/25 14:08:49,47.52,,,,
06/02/25 14:13:49,47.13,,,,
06/02/25 14:18:49,47.52,,,,
06/02/25 14:23:49,47.44,,,,
06/02/25 14:28:49,47.75,,,,
06/02/25 14:33:49,47.44,,,,
06/02/25 14:38:49,47.36,,,,
06/02/25 14:43:49,47.44,,,,
06/02/25 14:48:49,47.75,,,,
06/02/25 14:53:49,47.98,,,,
06/02/25 14:58:49,48.13,,,,
06/02/25 15:03:49,48.37,,,,
06/02/25 15:08:49,48.52,,,,
06/02/25 15:13:49,48.13,,,,
06/02/25 15:18:49,47.59,,,,
06/02/25 15:23:49,47.83,,,,
06/02/25 15:28:49,48.29,,,,
06/02/25 15:33:49,47.75,,,,
06/02/25 15:38:49,48.06,,,,
06/02/25 15:43:49,47.90,,,,
06/02/25 15:48:49,47.52,,,,
06/02/25 15:53:49,47.75,,,,
06/02/25 15:58:49,47.44,,,,
06/02/25 16:03:49,47.52,,,,
06/02/25 16:08:49,47.90,,,,
06/02/25 16:13:49,48.29,,,,
06/02/25 16:18:49,48.13,,,,
06/02/25 16:23:49,48.83,,,,
06/02/25 16:28:49,49.37,,,,
06/02/25 16:33:49,49.60,,,,
06/02/25 16:38:49,49.76,,,,
06/02/25 16:43:49,49.91,,,,
06/02/25 16:48:49,49.83,,,,
06/02/25 16:53:49,49.99,,,,
06/02/25 16:58:49,49.76,,,,
06/02/25 17:03:49,49.68,,,,
06/02/25 17:08:49,49.45,,,,
06/02/25 17:13:49,49.60,,,,
06/02/25 17:18:49,49.68,,,,
06/02/25 17:23:49,49.45,,,,
06/02/25 17:28:49,48.91,,,,
06/02/25 17:33:49,49.37,,,,
06/02/25 17:38:49,49.60,,,,
06/02/25 17:43:49,49.91,,,,
06/02/25 17:48:49,49.83,,,,
06/02/25 17:53:49,50.06,,,,
06/02/25 17:58:49,50.22,,,,
06/02/25 18:03:49,49.52,,,,
06/02/25 18:08:49,49.52,,,,
06/02/25 18:13:49,49.60,,,,
06/02/25 18:18:49,49.37,,,,
06/02/25 18:23:49,49.60,,,,
06/02/25 18:28:49,49.22,,,,
06/02/25 18:33:49,49.14,,,,
06/02/25 18:38:49,49.22,,,,
06/02/25 18:43:49,48.98,,,,
06/02/25 18:48:49,48.98,,,,
06/02/25 18:53:49,48.98,,,,
06/02/25 18:58:49,48.44,,,,
06/02/25 19:03:49,47.36,,,,
06/02/25 19:08:49,47.05,,,,
06/02/25 19:13:49,47.13,,,,
06/02/25 19:18:49,47.36,,,,
06/02/25 19:23:49,47.13,,,,
06/02/25 19:28:49,47.13,,,,
06/02/25 19:33:49,47.44,,,,
06/02/25 19:38:49,47.13,,,,
06/02/25 19:43:49,46.98,,,,
06/02/25 19:48:49,47.05,,,,
06/02/25 19:53:49,47.05,,,,
06/02/25 19:58:49,47.13,,,,
06/02/25 20:03:49,47.05,,,,
06/02/25 20:08:49,46.90,,,,
06/02/25 20:13:49,46.67,,,,
06/02/25 20:18:49,46.74,,,,
06/02/25 20:23:49,46.59,,,,
06/02/25 20:28:49,46.36,,,,
06/02/25 20:33:49,46.20,,,,
06/02/25 20:38:49,45.97,,,,
06/02/25 20:43:49,46.13,,,,
06/02/25 20:48:49,46.05,,,,
06/02/25 20:53:49,45.89,,,,
06/02/25 20:58:49,45.74,,,,
06/02/25 21:03:49,45.82,,,,
06/02/25 21:08:49,45.59,,,,
06/02/25 21:13:49,45.89,,,,
06/02/25 21:18:49,45.97,,,,
06/02/25 21:23:49,45.82,,,,
06/02/25 21:28:49,45.82,,,,
06/02/25 21:33:49,45.59,,,,
06/02/25 21:38:49,45.74,,,,
06/02/25 21:43:49,45.43,,,,
06/02/25 21:48:49,45.51,,,,
06/02/25 21:53:49,45.20,,,,
06/02/25 21:58:49,45.20,,,,
06/02/25 22:03:49,44.97,,,,
06/02/25 22:08:49,44.89,,,,
06/02/25 22:13:49,44.89,,,,
06/02/25 22:18:49,44.97,,,,
06/02/25 22:23:49,44.89,,,,
06/02/25 22:28:49,44.89,,,,
06/02/25 22:33:49,44.97,,,,
06/02/25 22:38:49,44.97,,,,
06/02/25 22:43:49,44.89,,,,
06/02/25 22:48:49,45.12,,,,
06/02/25 22:53:49,45.20,,,,
06/02/25 22:58:49,45.05,,,,
06/02/25 23:03:49,44.89,,,,
06/02/25 23:08:49,44.81,,,,
06/02/25 23:13:49,44.74,,,,
06/02/25 23:18:49,44.74,,,,
06/02/25 23:23:49,44.66,,,,
06/02/25 23:28:49,44.74,,,,
06/02/25 23:33:49,44.81,,,,
06/02/25 23:38:49,44.97,,,,
06/02/25 23:43:49,44.81,,,,
06/02/25 23:48:49,44.74,,,,
06/02/25 23:53:49,44.66,,,,
06/02/25 23:58:49,44.66,,,,
06/03/25 00:03:49,44.66,,,,
06/03/25 00:08:49,44.58,,,,
06/03/25 00:13:49,44.74,,,,
06/03/25 00:18:49,44.43,,,,
06/03/25 00:23:49,44.43,,,,
06/03/25 00:28:49,44.43,,,,
06/03/25 00:33:49,44.50,,,,
06/03/25 00:38:49,44.50,,,,
06/03/25 00:43:49,44.58,,,,
06/03/25 00:48:49,44.35,,,,
06/03/25 00:53:49,44.20,,,,
06/03/25 00:58:49,44.50,,,,
06/03/25 01:03:49,44.58,,,,
06/03/25 01:08:49,44.50,,,,
06/03/25 01:13:49,44.50,,,,
06/03/25 01:18:49,44.35,,,,
06/03/25 01:23:49,44.43,,,,
06/03/25 01:28:49,44.43,,,,
06/03/25 01:33:49,44.50,,,,
06/03/25 01:38:49,44.50,,,,
06/03/25 01:43:49,44.74,,,,
06/03/25 01:48:49,44.66,,,,
06/03/25 01:53:49,44.58,,,,
06/03/25 01:58:49,44.43,,,,
06/03/25 02:03:49,44.43,,,,
06/03/25 02:08:49,44.58,,,,
06/03/25 02:13:49,44.66,,,,
06/03/25 02:18:49,44.58,,,,
06/03/25 02:23:49,44.50,,,,
06/03/25 02:28:49,44.50,,,,
06/03/25 02:33:49,44.43,,,,
