Date Time,Temp (°F) LGR S/N: 22133627 c:1,Button Down LGR S/N: 22133627,Button Up LGR S/N: 22133627,Host Connected LGR S/N: 22133627,End Of File LGR S/N: 22133627
07/02/25 19:10:00,45.74,,,,
07/02/25 19:15:00,45.43,,,,
07/02/25 19:20:00,45.59,,,,
07/02/25 19:25:00,45.43,,,,
07/02/25 19:30:00,45.35,,,,
07/02/25 19:35:00,45.28,,,,
07/02/25 19:40:00,45.12,,,,
07/02/25 19:45:00,44.97,,,,
07/02/25 19:50:00,45.05,,,,
07/02/25 19:55:00,45.20,,,,
07/02/25 20:00:00,45.28,,,,
07/02/25 20:05:00,45.20,,,,
07/02/25 20:10:00,45.20,,,,
07/02/25 20:15:00,45.12,,,,
07/02/25 20:20:00,45.05,,,,
07/02/25 20:25:00,45.05,,,,
07/02/25 20:30:00,44.89,,,,
07/02/25 20:35:00,44.81,,,,
07/02/25 20:40:00,44.89,,,,
07/02/25 20:45:00,44.81,,,,
07/02/25 20:50:00,44.81,,,,
07/02/25 20:55:00,44.74,,,,
07/02/25 21:00:00,44.74,,,,
07/02/25 21:05:00,44.66,,,,
07/02/25 21:10:00,44.66,,,,
07/02/25 21:15:00,44.58,,,,
07/02/25 21:20:00,44.50,,,,
07/02/25 21:25:00,44.43,,,,
07/02/25 21:30:00,44.35,,,,
07/02/25 21:35:00,44.27,,,,
07/02/25 21:40:00,44.20,,,,
07/02/25 21:45:00,44.04,,,,
07/02/25 21:50:00,44.04,,,,
07/02/25 21:55:00,44.04,,,,
07/02/25 22:00:00,43.96,,,,
07/02/25 22:05:00,43.89,,,,
07/02/25 22:10:00,43.81,,,,
07/02/25 22:15:00,43.89,,,,
07/02/25 22:20:00,43.81,,,,
07/02/25 22:25:00,43.73,,,,
07/02/25 22:30:00,43.81,,,,
07/02/25 22:35:00,43.66,,,,
07/02/25 22:40:00,43.66,,,,
07/02/25 22:45:00,43.66,,,,
07/02/25 22:50:00,43.66,,,,
07/02/25 22:55:00,43.73,,,,
07/02/25 23:00:00,43.58,,,,
07/02/25 23:05:00,43.58,,,,
07/02/25 23:10:00,43.58,,,,
07/02/25 23:15:00,43.58,,,,
07/02/25 23:20:00,43.50,,,,
07/02/25 23:25:00,43.58,,,,
07/02/25 23:30:00,43.58,,,,
07/02/25 23:35:00,43.50,,,,
07/02/25 23:40:00,43.58,,,,
07/02/25 23:45:00,43.58,,,,
07/02/25 23:50:00,43.58,,,,
07/02/25 23:55:00,43.50,,,,
07/03/25 00:00:00,43.50,,,,
07/03/25 00:05:00,43.42,,,,
07/03/25 00:10:00,43.50,,,,
07/03/25 00:15:00,43.42,,,,
07/03/25 00:20:00,43.50,,,,
07/03/25 00:25:00,43.42,,,,
07/03/25 00:30:00,43.50,,,,
07/03/25 00:35:00,43.42,,,,
07/03/25 00:40:00,43.50,,,,
07/03/25 00:45:00,43.42,,,,
07/03/25 00:50:00,43.35,,,,
07/03/25 00:55:00,43.50,,,,
07/03/25 01:00:00,43.42,,,,
07/03/25 01:05:00,43.35,,,,
07/03/25 01:10:00,43.35,,,,
07/03/25 01:15:00,43.50,,,,
07/03/25 01:20:00,43.35,,,,
07/03/25 01:25:00,43.35,,,,
07/03/25 01:30:00,43.35,,,,
07/03/25 01:35:00,43.35,,,,
07/03/25 01:40:00,43.19,,,,
07/03/25 01:45:00,43.27,,,,
07/03/25 01:50:00,43.27,,,,
07/03/25 01:55:00,43.19,,,,
07/03/25 02:00:00,43.19,,,,
07/03/25 02:05:00,43.11,,,,
07/03/25 02:10:00,43.19,,,,
07/03/25 02:15:00,43.11,,,,
07/03/25 02:20:00,43.11,,,,
07/03/25 02:25:00,43.19,,,,
07/03/25 02:30:00,43.19,,,,
07/03/25 02:35:00,43.19,,,,
07/03/25 02:40:00,43.27,,,,
07/03/25 02:45:00,43.11,,,,
07/03/25 02:50:00,43.19,,,,
07/03/25 02:55:00,43.11,,,,
07/03/25 03:00:00,43.11,,,,
07/03/25 03:05:00,43.04,,,,
07/03/25 03:10:00,43.11,,,,
07/03/25 03:15:00,42.96,,,,
07/03/25 03:20:00,43.04,,,,
07/03/25 03:25:00,43.04,,,,
07/03/25 03:30:00,42.96,,,,
07/03/25 03:35:00,42.88,,,,
07/03/25 03:40:00,42.88,,,,
07/03/25 03:45:00,42.88,,,,
07/03/25 03:50:00,42.88,,,,
07/03/25 03:55:00,42.81,,,,
07/03/25 04:00:00,42.81,,,,
07/03/25 04:05:00,42.73,,,,
07/03/25 04:10:00,42.73,,,,
07/03/25 04:15:00,42.81,,,,
07/03/25 04:20:00,42.88,,,,
07/03/25 04:25:00,42.81,,,,
07/03/25 04:30:00,42.88,,,,
07/03/25 04:35:00,42.81,,,,
07/03/25 04:40:00,42.65,,,,
07/03/25 04:45:00,42.73,,,,
07/03/25 04:50:00,42.73,,,,
07/03/25 04:55:00,42.81,,,,
07/03/25 05:00:00,42.65,,,,
07/03/25 05:05:00,42.73,,,,
07/03/25 05:10:00,42.73,,,,
07/03/25 05:15:00,42.65,,,,
07/03/25 05:20:00,42.73,,,,
07/03/25 05:25:00,42.73,,,,
07/03/25 05:30:00,42.73,,,,
07/03/25 05:35:00,42.73,,,,
07/03/25 05:40:00,42.73,,,,
07/03/25 05:45:00,42.81,,,,
07/03/25 05:50:00,42.81,,,,
07/03/25 05:55:00,42.81,,,,
07/03/25 06:00:00,42.81,,,,
07/03/25 06:05:00,42.96,,,,
07/03/25 06:10:00,42.96,,,,
07/03/25 06:15:00,42.96,,,,
07/03/25 06:20:00,42.96,,,,
07/03/25 06:25:00,42.96,,,,
07/03/25 06:30:00,42.81,,,,
07/03/25 06:35:00,42.88,,,,
07/03/25 06:40:00,42.88,,,,
07/03/25 06:45:00,42.96,,,,
07/03/25 06:50:00,43.04,,,,
07/03/25 06:55:00,43.04,,,,
07/03/25 07:00:00,43.11,,,,
07/03/25 07:05:00,43.19,,,,
07/03/25 07:10:00,43.19,,,,
07/03/25 07:15:00,43.35,,,,
07/03/25 07:20:00,43.50,,,,
07/03/25 07:25:00,43.50,,,,
07/03/25 07:30:00,43.50,,,,
07/03/25 07:35:00,43.66,,,,
07/03/25 07:40:00,43.50,,,,
07/03/25 07:45:00,43.50,,,,
07/03/25 07:50:00,43.58,,,,
07/03/25 07:55:00,43.81,,,,
07/03/25 08:00:00,43.81,,,,
07/03/25 08:05:00,43.81,,,,
07/03/25 08:10:00,43.73,,,,
07/03/25 08:15:00,43.81,,,,
07/03/25 08:20:00,43.89,,,,
07/03/25 08:25:00,43.89,,,,
07/03/25 08:30:00,43.89,,,,
07/03/25 08:35:00,43.96,,,,
07/03/25 08:40:00,44.04,,,,
07/03/25 08:45:00,44.20,,,,
07/03/25 08:50:00,44.43,,,,
07/03/25 08:55:00,44.43,,,,
07/03/25 09:00:00,44.74,,,,
07/03/25 09:05:00,44.81,,,,
07/03/25 09:10:00,44.97,,,,
07/03/25 09:15:00,44.89,,,,
07/03/25 09:20:00,44.97,,,,
07/03/25 09:25:00,45.20,,,,
07/03/25 09:30:00,45.35,,,,
07/03/25 09:35:00,45.59,,,,
07/03/25 09:40:00,45.74,,,,
07/03/25 09:45:00,45.89,,,,
07/03/25 09:50:00,45.97,,,,
07/03/25 09:55:00,45.89,,,,
07/03/25 10:00:00,45.97,,,,
07/03/25 10:05:00,45.97,,,,
07/03/25 10:10:00,46.28,,,,
07/03/25 10:15:00,46.51,,,,
07/03/25 10:20:00,46.90,,,,
07/03/25 10:25:00,47.13,,,,
07/03/25 10:30:00,47.36,,,,
07/03/25 10:35:00,47.28,,,,
07/03/25 10:40:00,47.36,,,,
07/03/25 10:45:00,47.28,,,,
07/03/25 10:50:00,47.36,,,,
07/03/25 10:55:00,47.59,,,,
07/03/25 11:00:00,47.44,,,,
07/03/25 11:05:00,47.44,,,,
07/03/25 11:10:00,47.67,,,,
07/03/25 11:15:00,47.75,,,,
07/03/25 11:20:00,47.83,,,,
07/03/25 11:25:00,48.13,,,,
07/03/25 11:30:00,48.13,,,,
07/03/25 11:35:00,48.29,,,,
07/03/25 11:40:00,48.44,,,,
07/03/25 11:45:00,48.60,,,,
07/03/25 11:50:00,48.67,,,,
07/03/25 11:55:00,48.67,,,,
07/03/25 12:00:00,48.91,,,,
07/03/25 12:05:00,49.52,,,,
07/03/25 12:10:00,49.45,,,,
07/03/25 12:15:00,49.60,,,,
07/03/25 12:20:00,49.60,,,,
07/03/25 12:25:00,49.68,,,,
07/03/25 12:30:00,50.06,,,,
07/03/25 12:35:00,50.06,,,,
07/03/25 12:40:00,50.30,,,,
07/03/25 12:45:00,50.61,,,,
07/03/25 12:50:00,50.68,,,,
07/03/25 12:55:00,50.91,,,,
07/03/25 13:00:00,51.22,,,,
07/03/25 13:05:00,51.07,,,,
07/03/25 13:10:00,50.91,,,,
07/03/25 13:15:00,51.07,,,,
07/03/25 13:20:00,51.30,,,,
07/03/25 13:25:00,51.38,,,,
07/03/25 13:30:00,51.61,,,,
07/03/25 13:35:00,51.84,,,,
07/03/25 13:40:00,52.38,,,,
07/03/25 13:45:00,52.54,,,,
07/03/25 13:50:00,52.38,,,,
07/03/25 13:55:00,52.61,,,,
07/03/25 14:00:00,52.61,,,,
07/03/25 14:05:00,53.08,,,,
07/03/25 14:10:00,53.23,,,,
07/03/25 14:15:00,53.15,,,,
07/03/25 14:20:00,53.08,,,,
07/03/25 14:25:00,53.62,,,,
07/03/25 14:30:00,53.77,,,,
07/03/25 14:35:00,53.77,,,,
07/03/25 14:40:00,54.00,,,,
07/03/25 14:45:00,54.23,,,,
07/03/25 14:50:00,53.85,,,,
07/03/25 14:55:00,54.08,,,,
07/03/25 15:00:00,53.69,,,,
07/03/25 15:05:00,53.31,,,,
07/03/25 15:10:00,53.31,,,,
07/03/25 15:15:00,53.39,,,,
07/03/25 15:20:00,53.85,,,,
07/03/25 15:25:00,54.08,,,,
07/03/25 15:30:00,54.23,,,,
07/03/25 15:35:00,54.54,,,,
07/03/25 15:40:00,54.31,,,,
07/03/25 15:45:00,54.16,,,,
07/03/25 15:50:00,54.47,,,,
07/03/25 15:55:00,54.85,,,,
07/03/25 16:00:00,55.16,,,,
07/03/25 16:05:00,55.32,,,,
07/03/25 16:10:00,55.24,,,,
07/03/25 16:15:00,55.70,,,,
07/03/25 16:20:00,55.78,,,,
07/03/25 16:25:00,55.86,,,,
07/03/25 16:30:00,55.86,,,,
07/03/25 16:35:00,55.62,,,,
07/03/25 16:40:00,55.78,,,,
07/03/25 16:45:00,55.86,,,,
07/03/25 16:50:00,56.47,,,,
07/03/25 16:55:00,56.78,,,,
07/03/25 17:00:00,56.71,,,,
07/03/25 17:05:00,56.71,,,,
07/03/25 17:10:00,56.40,,,,
07/03/25 17:15:00,56.71,,,,
07/03/25 17:20:00,57.32,,,,
07/03/25 17:25:00,58.17,,,,
07/03/25 17:30:00,58.10,,,,
07/03/25 17:35:00,57.86,,,,
07/03/25 17:40:00,57.94,,,,
07/03/25 17:45:00,57.17,,,,
07/03/25 17:50:00,56.55,,,,
07/03/25 17:55:00,57.25,,,,
07/03/25 18:00:00,57.01,,,,
07/03/25 18:05:00,57.48,,,,
07/03/25 18:10:00,57.56,,,,
07/03/25 18:15:00,56.40,,,,
07/03/25 18:20:00,56.40,,,,
07/03/25 18:25:00,56.32,,,,
07/03/25 18:30:00,55.86,,,,
07/03/25 18:35:00,55.08,,,,
07/03/25 18:40:00,54.23,,,,
07/03/25 18:45:00,54.16,,,,
07/03/25 18:50:00,54.78,,,,
07/03/25 18:55:00,54.39,,,,
07/03/25 19:00:00,53.93,,,,
07/03/25 19:05:00,53.85,,,,
07/03/25 19:10:00,53.69,,,,
07/03/25 19:15:00,53.31,,,,
07/03/25 19:20:00,52.61,,,,
07/03/25 19:25:00,52.15,,,,
07/03/25 19:30:00,52.00,,,,
07/03/25 19:35:00,51.84,,,,
07/03/25 19:40:00,51.69,,,,
07/03/25 19:45:00,51.38,,,,
07/03/25 19:50:00,51.38,,,,
07/03/25 19:55:00,50.84,,,,
07/03/25 20:00:00,50.68,,,,
07/03/25 20:05:00,50.53,,,,
07/03/25 20:10:00,50.37,,,,
07/03/25 20:15:00,50.22,,,,
07/03/25 20:20:00,50.22,,,,
07/03/25 20:25:00,50.30,,,,
07/03/25 20:30:00,50.14,,,,
07/03/25 20:35:00,50.06,,,,
07/03/25 20:40:00,49.99,,,,
07/03/25 20:45:00,49.76,,,,
07/03/25 20:50:00,49.68,,,,
07/03/25 20:55:00,49.45,,,,
07/03/25 21:00:00,49.22,,,,
07/03/25 21:05:00,49.06,,,,
07/03/25 21:10:00,48.67,,,,
07/03/25 21:15:00,48.44,,,,
07/03/25 21:20:00,48.21,,,,
07/03/25 21:25:00,48.06,,,,
07/03/25 21:30:00,47.90,,,,
07/03/25 21:35:00,47.83,,,,
07/03/25 21:40:00,47.67,,,,
07/03/25 21:45:00,47.44,,,,
07/03/25 21:50:00,47.52,,,,
07/03/25 21:55:00,47.36,,,,
07/03/25 22:00:00,47.28,,,,
07/03/25 22:05:00,47.28,,,,
07/03/25 22:10:00,47.13,,,,
07/03/25 22:15:00,47.05,,,,
07/03/25 22:20:00,46.98,,,,
07/03/25 22:25:00,46.98,,,,
07/03/25 22:30:00,46.90,,,,
07/03/25 22:35:00,46.90,,,,
07/03/25 22:40:00,46.82,,,,
07/03/25 22:45:00,46.82,,,,
07/03/25 22:50:00,46.74,,,,
07/03/25 22:55:00,46.74,,,,
07/03/25 23:00:00,46.59,,,,
07/03/25 23:05:00,46.67,,,,
07/03/25 23:10:00,46.51,,,,
07/03/25 23:15:00,46.51,,,,
07/03/25 23:20:00,46.44,,,,
07/03/25 23:25:00,46.44,,,,
07/03/25 23:30:00,46.20,,,,
07/03/25 23:35:00,46.28,,,,
07/03/25 23:40:00,46.20,,,,
07/03/25 23:45:00,46.13,,,,
07/03/25 23:50:00,46.13,,,,
07/03/25 23:55:00,46.28,,,,
07/04/25 00:00:00,46.20,,,,
07/04/25 00:05:00,46.13,,,,
07/04/25 00:10:00,46.20,,,,
07/04/25 00:15:00,46.13,,,,
07/04/25 00:20:00,46.13,,,,
07/04/25 00:25:00,46.13,,,,
07/04/25 00:30:00,46.13,,,,
07/04/25 00:35:00,46.13,,,,
07/04/25 00:40:00,46.13,,,,
07/04/25 00:45:00,46.05,,,,
07/04/25 00:50:00,46.13,,,,
07/04/25 00:55:00,45.97,,,,
07/04/25 01:00:00,45.97,,,,
07/04/25 01:05:00,45.97,,,,
07/04/25 01:10:00,45.97,,,,
07/04/25 01:15:00,45.97,,,,
07/04/25 01:20:00,45.89,,,,
07/04/25 01:25:00,45.74,,,,
07/04/25 01:30:00,45.51,,,,
07/04/25 01:35:00,45.20,,,,
07/04/25 01:40:00,45.05,,,,
07/04/25 01:45:00,45.05,,,,
07/04/25 01:50:00,44.89,,,,
07/04/25 01:55:00,44.89,,,,
07/04/25 02:00:00,44.89,,,,
07/04/25 02:05:00,44.89,,,,
07/04/25 02:10:00,44.89,,,,
07/04/25 02:15:00,44.81,,,,
07/04/25 02:20:00,44.81,,,,
07/04/25 02:25:00,44.89,,,,
07/04/25 02:30:00,44.89,,,,
07/04/25 02:35:00,44.74,,,,
07/04/25 02:40:00,44.74,,,,
07/04/25 02:45:00,44.74,,,,
07/04/25 02:50:00,44.74,,,,
07/04/25 02:55:00,44.74,,,,
07/04/25 03:00:00,44.74,,,,
07/04/25 03:05:00,44.74,,,,
07/04/25 03:10:00,44.74,,,,
07/04/25 03:15:00,44.66,,,,
07/04/25 03:20:00,44.58,,,,
07/04/25 03:25:00,44.58,,,,
07/04/25 03:30:00,44.58,,,,
07/04/25 03:35:00,44.50,,,,
07/04/25 03:40:00,44.66,,,,
07/04/25 03:45:00,44.50,,,,
07/04/25 03:50:00,44.58,,,,
07/04/25 03:55:00,44.50,,,,
07/04/25 04:00:00,44.50,,,,
07/04/25 04:05:00,44.50,,,,
07/04/25 04:10:00,44.50,,,,
07/04/25 04:15:00,44.50,,,,
07/04/25 04:20:00,44.43,,,,
07/04/25 04:25:00,44.43,,,,
07/04/25 04:30:00,44.50,,,,
07/04/25 04:35:00,44.43,,,,
07/04/25 04:40:00,44.50,,,,
07/04/25 04:45:00,44.50,,,,
07/04/25 04:50:00,44.58,,,,
07/04/25 04:55:00,44.50,,,,
07/04/25 05:00:00,44.50,,,,
07/04/25 05:05:00,44.58,,,,
07/04/25 05:10:00,44.50,,,,
07/04/25 05:15:00,44.58,,,,
07/04/25 05:20:00,44.50,,,,
07/04/25 05:25:00,44.58,,,,
07/04/25 05:30:00,44.58,,,,
07/04/25 05:35:00,44.50,,,,
07/04/25 05:40:00,44.58,,,,
07/04/25 05:45:00,44.66,,,,
07/04/25 05:50:00,44.74,,,,
07/04/25 05:55:00,44.66,,,,
07/04/25 06:00:00,44.66,,,,
07/04/25 06:05:00,44.74,,,,
07/04/25 06:10:00,44.74,,,,
07/04/25 06:15:00,44.74,,,,
07/04/25 06:20:00,44.74,,,,
07/04/25 06:25:00,44.81,,,,
07/04/25 06:30:00,44.81,,,,
07/04/25 06:35:00,44.81,,,,
07/04/25 06:40:00,44.81,,,,
07/04/25 06:45:00,44.97,,,,
07/04/25 06:50:00,44.89,,,,
07/04/25 06:55:00,44.97,,,,
07/04/25 07:00:00,44.97,,,,
07/04/25 07:05:00,44.97,,,,
07/04/25 07:10:00,45.05,,,,
07/04/25 07:15:00,45.12,,,,
07/04/25 07:20:00,45.20,,,,
07/04/25 07:25:00,45.20,,,,
07/04/25 07:30:00,45.28,,,,
07/04/25 07:35:00,45.35,,,,
07/04/25 07:40:00,45.51,,,,
07/04/25 07:45:00,45.51,,,,
07/04/25 07:50:00,45.43,,,,
07/04/25 07:55:00,45.35,,,,
07/04/25 08:00:00,45.43,,,,
07/04/25 08:05:00,45.51,,,,
07/04/25 08:10:00,45.59,,,,
07/04/25 08:15:00,45.74,,,,
07/04/25 08:20:00,45.66,,,,
07/04/25 08:25:00,45.74,,,,
07/04/25 08:30:00,45.66,,,,
07/04/25 08:35:00,45.74,,,,
07/04/25 08:40:00,45.74,,,,
07/04/25 08:45:00,45.82,,,,
07/04/25 08:50:00,45.89,,,,
07/04/25 08:55:00,45.97,,,,
07/04/25 09:00:00,46.13,,,,
07/04/25 09:05:00,46.20,,,,
07/04/25 09:10:00,46.20,,,,
07/04/25 09:15:00,46.20,,,,
07/04/25 09:20:00,46.44,,,,
07/04/25 09:25:00,46.90,,,,
07/04/25 09:30:00,47.52,,,,
07/04/25 09:35:00,47.98,,,,
07/04/25 09:40:00,47.90,,,,
07/04/25 09:45:00,47.59,,,,
07/04/25 09:50:00,47.36,,,,
07/04/25 09:55:00,47.28,,,,
07/04/25 10:00:00,47.36,,,,
07/04/25 10:05:00,47.75,,,,
07/04/25 10:10:00,47.75,,,,
07/04/25 10:15:00,47.75,,,,
07/04/25 10:20:00,47.59,,,,
07/04/25 10:25:00,47.90,,,,
07/04/25 10:30:00,47.83,,,,
07/04/25 10:35:00,47.90,,,,
07/04/25 10:40:00,47.98,,,,
07/04/25 10:45:00,48.52,,,,
07/04/25 10:50:00,48.98,,,,
07/04/25 10:55:00,49.37,,,,
07/04/25 11:00:00,49.37,,,,
07/04/25 11:05:00,49.45,,,,
07/04/25 11:10:00,49.29,,,,
07/04/25 11:15:00,49.29,,,,
07/04/25 11:20:00,49.37,,,,
07/04/25 11:25:00,49.22,,,,
07/04/25 11:30:00,49.76,,,,
07/04/25 11:35:00,49.68,,,,
07/04/25 11:40:00,49.60,,,,
07/04/25 11:45:00,49.22,,,,
07/04/25 11:50:00,48.98,,,,
07/04/25 11:55:00,49.37,,,,
07/04/25 12:00:00,49.52,,,,
07/04/25 12:05:00,49.29,,,,
07/04/25 12:10:00,49.22,,,,
07/04/25 12:15:00,49.06,,,,
07/04/25 12:20:00,49.22,,,,
07/04/25 12:25:00,49.45,,,,
07/04/25 12:30:00,49.60,,,,
07/04/25 12:35:00,49.91,,,,
07/04/25 12:40:00,50.30,,,,
07/04/25 12:45:00,50.84,,,,
07/04/25 12:50:00,52.23,,,,
07/04/25 12:55:00,53.85,,,,
07/04/25 13:00:00,54.62,,,,
07/04/25 13:05:00,54.85,,,,
07/04/25 13:10:00,54.62,,,,
07/04/25 13:15:00,54.31,,,,
07/04/25 13:20:00,53.39,,,,
07/04/25 13:25:00,52.92,,,,
07/04/25 13:30:00,52.38,,,,
07/04/25 13:35:00,51.53,,,,
07/04/25 13:40:00,50.61,,,,
07/04/25 13:45:00,49.91,,,,
07/04/25 13:50:00,49.60,,,,
07/04/25 13:55:00,49.99,,,,
07/04/25 14:00:00,50.22,,,,
07/04/25 14:05:00,50.61,,,,
07/04/25 14:10:00,51.07,,,,
07/04/25 14:15:00,51.30,,,,
07/04/25 14:20:00,51.22,,,,
07/04/25 14:25:00,51.15,,,,
07/04/25 14:30:00,51.30,,,,
07/04/25 14:35:00,51.45,,,,
07/04/25 14:40:00,51.53,,,,
07/04/25 14:45:00,51.76,,,,
07/04/25 14:50:00,51.92,,,,
07/04/25 14:55:00,52.46,,,,
07/04/25 15:00:00,53.08,,,,
07/04/25 15:05:00,53.31,,,,
07/04/25 15:10:00,53.93,,,,
07/04/25 15:15:00,54.47,,,,
07/04/25 15:20:00,55.16,,,,
07/04/25 15:25:00,56.47,,,,
07/04/25 15:30:00,57.56,,,,
07/04/25 15:35:00,58.02,,,,
07/04/25 15:40:00,57.56,,,,
07/04/25 15:45:00,56.40,,,,
07/04/25 15:50:00,55.24,,,,
07/04/25 15:55:00,54.39,,,,
07/04/25 16:00:00,54.23,,,,
07/04/25 16:05:00,53.69,,,,
07/04/25 16:10:00,53.46,,,,
07/04/25 16:15:00,53.23,,,,
07/04/25 16:20:00,53.15,,,,
07/04/25 16:25:00,53.46,,,,
07/04/25 16:30:00,54.78,,,,
07/04/25 16:35:00,56.71,,,,
07/04/25 16:40:00,57.09,,,,
07/04/25 16:45:00,58.02,,,,
07/04/25 16:50:00,58.48,,,,
07/04/25 16:55:00,58.87,,,,
07/04/25 17:00:00,59.41,,,,
07/04/25 17:05:00,59.41,,,,
07/04/25 17:10:00,59.33,,,,
07/04/25 17:15:00,59.25,,,,
07/04/25 17:20:00,58.64,,,,
07/04/25 17:25:00,58.33,,,,
07/04/25 17:30:00,57.25,,,,
07/04/25 17:35:00,56.09,,,,
07/04/25 17:40:00,55.24,,,,
07/04/25 17:45:00,54.78,,,,
07/04/25 17:50:00,55.01,,,,
07/04/25 17:55:00,55.93,,,,
07/04/25 18:00:00,56.40,,,,
07/04/25 18:05:00,56.86,,,,
07/04/25 18:10:00,56.71,,,,
07/04/25 18:15:00,56.17,,,,
07/04/25 18:20:00,55.47,,,,
07/04/25 18:25:00,56.17,,,,
07/04/25 18:30:00,55.70,,,,
07/04/25 18:35:00,54.85,,,,
07/04/25 18:40:00,54.62,,,,
07/04/25 18:45:00,54.93,,,,
07/04/25 18:50:00,55.78,,,,
07/04/25 18:55:00,54.70,,,,
07/04/25 19:00:00,53.54,,,,
07/04/25 19:05:00,52.84,,,,
07/04/25 19:10:00,52.15,,,,
07/04/25 19:15:00,51.61,,,,
07/04/25 19:20:00,51.69,,,,
07/04/25 19:25:00,51.69,,,,
07/04/25 19:30:00,51.69,,,,
07/04/25 19:35:00,51.69,,,,
07/04/25 19:40:00,51.30,,,,
07/04/25 19:45:00,51.15,,,,
07/04/25 19:50:00,50.99,,,,
07/04/25 19:55:00,50.76,,,,
07/04/25 20:00:00,50.53,,,,
07/04/25 20:05:00,50.37,,,,
07/04/25 20:10:00,50.14,,,,
07/04/25 20:15:00,49.91,,,,
07/04/25 20:20:00,49.60,,,,
07/04/25 20:25:00,49.37,,,,
07/04/25 20:30:00,48.98,,,,
07/04/25 20:35:00,48.37,,,,
07/04/25 20:40:00,47.83,,,,
07/04/25 20:45:00,47.44,,,,
07/04/25 20:50:00,47.21,,,,
07/04/25 20:55:00,46.82,,,,
07/04/25 21:00:00,46.67,,,,
07/04/25 21:05:00,46.59,,,,
07/04/25 21:10:00,46.59,,,,
07/04/25 21:15:00,46.51,,,,
07/04/25 21:20:00,46.51,,,,
07/04/25 21:25:00,46.44,,,,
07/04/25 21:30:00,46.28,,,,
07/04/25 21:35:00,46.36,,,,
07/04/25 21:40:00,46.36,,,,
07/04/25 21:45:00,46.36,,,,
07/04/25 21:50:00,46.44,,,,
07/04/25 21:55:00,46.36,,,,
07/04/25 22:00:00,46.36,,,,
07/04/25 22:05:00,46.36,,,,
07/04/25 22:10:00,46.28,,,,
07/04/25 22:15:00,46.28,,,,
07/04/25 22:20:00,46.28,,,,
07/04/25 22:25:00,46.28,,,,
07/04/25 22:30:00,46.28,,,,
07/04/25 22:35:00,46.36,,,,
07/04/25 22:40:00,46.28,,,,
07/04/25 22:45:00,46.28,,,,
07/04/25 22:50:00,46.20,,,,
07/04/25 22:55:00,46.28,,,,
07/04/25 23:00:00,46.20,,,,
07/04/25 23:05:00,46.28,,,,
07/04/25 23:10:00,46.20,,,,
07/04/25 23:15:00,46.13,,,,
07/04/25 23:20:00,46.20,,,,
07/04/25 23:25:00,46.20,,,,
07/04/25 23:30:00,46.20,,,,
07/04/25 23:35:00,46.20,,,,
07/04/25 23:40:00,46.28,,,,
07/04/25 23:45:00,46.13,,,,
07/04/25 23:50:00,46.13,,,,
07/04/25 23:55:00,46.13,,,,
07/05/25 00:00:00,46.13,,,,
07/05/25 00:05:00,46.05,,,,
07/05/25 00:10:00,45.97,,,,
07/05/25 00:15:00,45.97,,,,
07/05/25 00:20:00,45.89,,,,
07/05/25 00:25:00,45.82,,,,
07/05/25 00:30:00,45.82,,,,
07/05/25 00:35:00,45.89,,,,
07/05/25 00:40:00,45.74,,,,
07/05/25 00:45:00,45.66,,,,
07/05/25 00:50:00,45.66,,,,
07/05/25 00:55:00,45.66,,,,
07/05/25 01:00:00,45.74,,,,
07/05/25 01:05:00,45.74,,,,
07/05/25 01:10:00,45.74,,,,
07/05/25 01:15:00,45.74,,,,
07/05/25 01:20:00,45.89,,,,
07/05/25 01:25:00,45.82,,,,
07/05/25 01:30:00,45.89,,,,
07/05/25 01:35:00,45.97,,,,
07/05/25 01:40:00,45.89,,,,
07/05/25 01:45:00,45.89,,,,
07/05/25 01:50:00,45.89,,,,
07/05/25 01:55:00,45.97,,,,
07/05/25 02:00:00,45.89,,,,
07/05/25 02:05:00,45.89,,,,
07/05/25 02:10:00,45.89,,,,
07/05/25 02:15:00,45.89,,,,
07/05/25 02:20:00,45.82,,,,
07/05/25 02:25:00,45.82,,,,
07/05/25 02:30:00,45.89,,,,
07/05/25 02:35:00,45.89,,,,
07/05/25 02:40:00,45.89,,,,
07/05/25 02:45:00,45.82,,,,
07/05/25 02:50:00,45.89,,,,
07/05/25 02:55:00,45.74,,,,
07/05/25 03:00:00,45.82,,,,
07/05/25 03:05:00,45.89,,,,
07/05/25 03:10:00,45.82,,,,
07/05/25 03:15:00,45.74,,,,
07/05/25 03:20:00,45.74,,,,
07/05/25 03:25:00,45.74,,,,
07/05/25 03:30:00,45.74,,,,
07/05/25 03:35:00,45.66,,,,
07/05/25 03:40:00,45.74,,,,
07/05/25 03:45:00,45.66,,,,
07/05/25 03:50:00,45.66,,,,
07/05/25 03:55:00,45.66,,,,
07/05/25 04:00:00,45.66,,,,
07/05/25 04:05:00,45.74,,,,
07/05/25 04:10:00,45.74,,,,
07/05/25 04:15:00,45.66,,,,
07/05/25 04:20:00,45.74,,,,
07/05/25 04:25:00,45.82,,,,
07/05/25 04:30:00,45.74,,,,
07/05/25 04:35:00,45.66,,,,
07/05/25 04:40:00,45.74,,,,
07/05/25 04:45:00,45.66,,,,
07/05/25 04:50:00,45.82,,,,
07/05/25 04:55:00,45.66,,,,
07/05/25 05:00:00,45.74,,,,
